request_id|subject|target_node|ingress_node|processed_by|routed_from|routed_to|prefix_match_input_tokens|expected_cache_hit_tokens|expected_cache_hit_ratio|sglang_prompt_tokens|sglang_cache_hit_tokens|sglang_uncached_prefill_tokens|sglang_cache_hit_ratio|inference_time_s|actual_sglang_inference_time_s|communication_time_s|routing_processing_time_s|local_processing_time_s|other_processing_time_s|local_snapshot_match_after_process|total_time_s|generated_text|error
408|professional_law|0|0|0|||1359|1177|0.8661|1359|1177|182|0.8661|0.1483|0.0817|0.0|0.4924|0.2415|0.7339|1359|0.8822| D|
409|global_facts|1|1|2|1|2|321|275|0.8567|321|275|46|0.8567|0.1113|0.1195|0.0046|0.1544|0.1474|0.3018|321|0.4177| B|
410|electrical_engineering|2|2|1|2|1|363|329|0.9063|363|329|34|0.9063|0.1083|0.0436|0.0046|0.1752|0.2062|0.3814|363|0.4943| D|
411|business_ethics|3|3|1|3|1|423|384|0.9078|423|384|39|0.9078|0.1096|0.0193|0.0038|0.0707|0.127|0.1977|423|0.3111| C|
412|college_computer_science|0|0|0|||828|1|0.0012|828|1|827|0.0012|0.3942|0.099|0.0|0.3836|0.2211|0.6047|828|0.9989| D|
413|machine_learning|0|0|0|||437|347|0.7941|437|347|90|0.7941|0.1227|0.0111|0.0|0.2192|0.3006|0.5198|437|0.6425| C|
414|conceptual_physics|1|1|0|1|0|275|244|0.8873|275|244|31|0.8873|0.1076|0.0288|0.0043|0.1121|0.2491|0.3612|275|0.4731| D|
415|high_school_psychology|2|2|0|2|0|374|290|0.7754|374|290|84|0.7754|0.1211|0.1468|0.0034|0.1335|0.2225|0.356|374|0.4805| C|
416|human_sexuality|3|3|1|3|1|417|337|0.8082|417|337|80|0.8082|0.1201|0.0126|0.0038|0.1141|0.1264|0.2405|417|0.3644| D|
417|professional_law|0|0|0|||1428|1181|0.827|1428|1181|247|0.827|0.1678|0.0799|0.0|0.323|0.3291|0.6521|1428|0.8199| C|
418|high_school_psychology|1|1|0|1|0|328|289|0.8811|328|289|39|0.8811|0.1096|0.0126|0.0043|0.1199|0.2186|0.3385|328|0.4524| A|
419|miscellaneous|2|2|2|||290|262|0.9034|290|262|28|0.9034|0.1068|0.118|0.0|0.1984|0.1855|0.3839|290|0.4907| C|
420|moral_scenarios|3|3|2|3|2|617|561|0.9092|617|561|56|0.9092|0.1139|0.0164|0.0038|0.0876|0.1411|0.2287|617|0.3464| A|
421|elementary_mathematics|0|0|1|0|1|389|321|0.8252|389|321|68|0.8252|0.117|0.1485|0.0043|0.4895|0.1503|0.6398|389|0.7611| C|
422|professional_law|1|1|0|1|0|1352|1178|0.8713|1352|1178|174|0.8713|0.146|0.0121|0.0043|0.1103|0.2213|0.3316|1352|0.4819| A|
423|college_physics|2|2|0|2|0|511|438|0.8571|511|438|73|0.8571|0.1183|0.0451|0.004|0.217|0.3025|0.5195|511|0.6418| C|
424|high_school_world_history|3|3|2|3|2|1690|1440|0.8521|1690|1440|250|0.8521|0.1688|0.0155|0.0047|0.0821|0.1082|0.1903|1690|0.3638| A|
425|miscellaneous|0|0|2|0|2|297|262|0.8822|297|262|35|0.8822|0.1086|0.0214|0.0045|0.3631|0.1736|0.5367|297|0.6498| B|
426|high_school_microeconomics|1|1|3|1|3|470|386|0.8213|470|386|84|0.8213|0.1211|0.0154|0.0037|0.1712|0.1678|0.339|470|0.4638| B|
427|professional_medicine|2|2|0|2|0|1265|1096|0.8664|1265|1096|169|0.8664|0.1446|0.0162|0.0046|0.1445|0.3182|0.4627|1265|0.6119| B|
428|professional_accounting|3|3|3|||558|465|0.8333|558|465|93|0.8333|0.1235|0.0127|0.0|0.0891|0.0682|0.1573|558|0.2808| C|
429|college_biology|0|0|0|||389|341|0.8766|389|341|48|0.8766|0.1118|0.0341|0.0|0.2242|0.2843|0.5085|389|0.6203| B|
430|professional_law|1|1|0|1|0|1375|1178|0.8567|1375|1178|197|0.8567|0.1527|0.0204|0.0045|0.1984|0.2834|0.4818|1375|0.639| C|
431|professional_law|2|2|0|2|0|1307|1178|0.9013|1307|1178|129|0.9013|0.1333|0.2203|0.0046|0.1868|0.2264|0.4132|1307|0.5511| D|
432|high_school_chemistry|3|3|3|||418|379|0.9067|418|379|39|0.9067|0.1096|0.0607|0.0|0.1388|0.1451|0.2839|418|0.3935| B|
433|high_school_biology|0|0|1|0|1|383|329|0.859|383|329|54|0.859|0.1134|0.0122|0.0042|0.3983|0.1148|0.5131|383|0.6307| A|
434|moral_scenarios|1|1|2|1|2|626|561|0.8962|626|561|65|0.8962|0.1162|0.1221|0.0031|0.157|0.141|0.298|626|0.4173| C|
435|public_relations|2|2|0|2|0|430|364|0.8465|430|364|66|0.8465|0.1164|0.0142|0.0042|0.108|0.2826|0.3906|430|0.5112| D|
436|logical_fallacies|3|3|0|3|0|453|416|0.9183|453|416|37|0.9183|0.1091|0.119|0.004|0.2131|0.2691|0.4822|453|0.5953| D|
437|human_aging|0|0|1|0|1|318|266|0.8365|318|266|52|0.8365|0.1129|0.0843|0.0045|0.2669|0.2688|0.5357|318|0.6531| D|
438|high_school_biology|1|1|1|||431|329|0.7633|431|329|102|0.7633|0.1259|0.0103|0.0|0.1215|0.0853|0.2068|431|0.3327| B|
439|high_school_world_history|2|2|2|||1952|1440|0.7377|1952|1440|512|0.7377|0.2596|0.0276|0.0|0.2254|0.2024|0.4278|1952|0.6874| A|
440|computer_security|3|3|1|3|1|532|453|0.8515|532|453|79|0.8515|0.1198|0.014|0.004|0.141|0.1192|0.2602|532|0.384| D|
441|miscellaneous|0|0|2|0|2|295|264|0.8949|295|264|31|0.8949|0.1076|0.012|0.004|0.3372|0.1583|0.4955|295|0.6071| C|
442|professional_law|1|1|0|1|0|1453|1179|0.8114|1453|1179|274|0.8114|0.1763|0.0207|0.004|0.1871|0.2721|0.4592|1453|0.6395| C|
443|professional_psychology|2|2|1|2|1|400|352|0.88|400|352|48|0.88|0.1118|0.0435|0.0041|0.1905|0.1423|0.3328|400|0.4487| B|
444|college_mathematics|3|3|1|3|1|467|390|0.8351|467|390|77|0.8351|0.1193|0.012|0.0038|0.0943|0.1224|0.2167|467|0.3398| B|
445|moral_scenarios|0|0|2|0|2|618|561|0.9078|618|561|57|0.9078|0.1141|0.1764|0.0034|0.4413|0.1462|0.5875|618|0.705| C|
446|security_studies|1|1|1|||943|796|0.8441|943|796|147|0.8441|0.1383|0.0148|0.0|0.4121|0.1918|0.6039|943|0.7422| A|
447|moral_disputes|2|2|0|2|0|350|318|0.9086|350|318|32|0.9086|0.1078|0.0505|0.0046|0.1474|0.2595|0.4069|350|0.5193| B|
448|high_school_mathematics|3|3|1|3|1|561|495|0.8824|561|495|66|0.8824|0.1164|0.0105|0.0042|0.117|0.3351|0.4521|561|0.5727| D|
449|global_facts|0|0|2|0|2|325|281|0.8646|325|281|44|0.8646|0.1108|0.0123|0.0034|0.3084|0.1688|0.4772|325|0.5914| C|
450|miscellaneous|1|1|2|1|2|329|266|0.8085|329|266|63|0.8085|0.1157|0.0406|0.0039|0.1706|0.1934|0.364|329|0.4836| A|
451|professional_psychology|2|2|1|2|1|402|352|0.8756|402|352|50|0.8756|0.1124|0.0108|0.0038|0.1359|0.0902|0.2261|402|0.3423| C|
452|virology|3|3|0|3|0|322|261|0.8106|322|261|61|0.8106|0.1152|0.1546|0.0045|0.0981|0.2892|0.3873|322|0.507| B|
453|moral_scenarios|0|0|2|0|2|620|560|0.9032|620|560|60|0.9032|0.1149|0.0213|0.004|0.2505|0.1485|0.399|620|0.5179| A|
454|miscellaneous|1|1|2|1|2|293|262|0.8942|293|262|31|0.8942|0.1076|0.1604|0.0036|0.183|0.1515|0.3345|293|0.4457| D|
455|high_school_chemistry|2|2|2|||443|379|0.8555|443|379|64|0.8555|0.1159|0.0135|0.0|0.2442|0.1265|0.3707|443|0.4866| D|
456|computer_security|3|3|1|3|1|495|453|0.9152|495|453|42|0.9152|0.1103|0.0991|0.0045|0.216|0.1234|0.3394|495|0.4542| A|
457|professional_psychology|0|0|1|0|1|407|356|0.8747|407|356|51|0.8747|0.1126|0.0126|0.0048|0.2325|0.164|0.3965|407|0.5139| D|
458|marketing|1|1|2|1|2|414|340|0.8213|414|340|74|0.8213|0.1185|0.0215|0.0043|0.1374|0.1655|0.3029|414|0.4257| B|
459|clinical_knowledge|2|2|1|2|1|274|240|0.8759|274|240|34|0.8759|0.1083|0.0183|0.0042|0.2421|0.1274|0.3695|274|0.482| D|
460|professional_law|3|3|0|3|0|1452|1178|0.8113|1452|1178|274|0.8113|0.1763|0.1344|0.0036|0.1382|0.2624|0.4006|1452|0.5805| D|
461|professional_law|0|0|0|||1528|1178|0.7709|1528|1178|350|0.7709|0.2011|0.04|0.0|0.3616|0.318|0.6796|1528|0.8807| D|
462|philosophy|1|1|0|1|0|298|249|0.8356|298|249|49|0.8356|0.1121|0.0376|0.0041|0.2767|0.4065|0.6832|298|0.7994| C|
463|miscellaneous|2|2|2|||340|261|0.7676|340|261|79|0.7676|0.1198|0.1257|0.0|0.1439|0.1784|0.3223|340|0.4421| B|
464|formal_logic|3|3|3|||826|634|0.7676|826|634|192|0.7676|0.1512|0.1176|0.0|0.1063|0.1003|0.2066|826|0.3578| A|
465|professional_medicine|0|0|0|||1230|1097|0.8919|1230|1097|133|0.8919|0.1344|0.096|0.0|0.4238|0.4042|0.828|1230|0.9624| D|
466|econometrics|1|1|1|||565|498|0.8814|565|498|67|0.8814|0.1167|0.0582|0.0|0.1317|0.1592|0.2909|565|0.4076| B|
467|electrical_engineering|2|2|1|2|1|388|329|0.8479|388|329|59|0.8479|0.1146|0.1192|0.0035|0.151|0.2159|0.3669|388|0.485| A|
468|electrical_engineering|3|3|1|3|1|382|329|0.8613|382|329|53|0.8613|0.1131|0.0115|0.0042|0.0949|0.0952|0.1901|382|0.3074| C|
469|prehistory|0|0|3|0|3|391|344|0.8798|391|344|47|0.8798|0.1116|0.1143|0.0046|0.2717|0.5046|0.7763|391|0.8925| A|
470|miscellaneous|1|1|2|1|2|288|262|0.9097|288|262|26|0.9097|0.1063|0.0101|0.0045|0.1321|0.1144|0.2465|288|0.3573| B|
471|human_aging|2|2|3|2|3|320|262|0.8187|320|262|58|0.8187|0.1144|0.0886|0.0038|0.1157|0.0862|0.2019|320|0.3201| C|
472|international_law|3|3|0|3|0|536|442|0.8246|536|442|94|0.8246|0.1238|0.0168|0.0035|0.0943|0.3139|0.4082|536|0.5355| A|
473|high_school_statistics|0|0|3|0|3|681|568|0.8341|681|568|113|0.8341|0.1289|0.1725|0.0039|0.4452|0.0786|0.5238|681|0.6566| D|
474|professional_law|1|1|0|1|0|1446|1178|0.8147|1446|1178|268|0.8147|0.1744|0.0191|0.0042|0.1392|0.2808|0.42|1446|0.5986| C|
475|clinical_knowledge|2|2|1|2|1|282|235|0.8333|282|235|47|0.8333|0.1116|0.0121|0.0035|0.3821|0.1269|0.509|282|0.6241| C|
476|high_school_macroeconomics|3|3|0|3|0|453|372|0.8212|453|372|81|0.8212|0.1204|0.0144|0.0044|0.0945|0.3884|0.4829|453|0.6077| C|
477|professional_law|0|0|0|||1335|1179|0.8831|1335|1179|156|0.8831|0.1408|0.0137|0.0|0.2882|0.4062|0.6944|1335|0.8352| D|
478|professional_law|1|1|0|1|0|1698|1177|0.6932|1698|1177|521|0.6932|0.263|0.0169|0.0041|0.1843|0.2904|0.4747|1698|0.7418| B|
479|business_ethics|2|2|1|2|1|432|384|0.8889|432|384|48|0.8889|0.1118|0.0146|0.0042|0.1535|0.1861|0.3396|432|0.4556| C|
480|college_physics|3|3|0|3|0|538|438|0.8141|538|438|100|0.8141|0.1254|0.0171|0.0045|0.0589|0.2479|0.3068|538|0.4367| C|
481|miscellaneous|0|0|2|0|2|352|265|0.7528|352|265|87|0.7528|0.1219|0.1052|0.0046|0.544|0.1613|0.7053|352|0.8318| B|
482|high_school_european_history|1|1|2|1|2|1664|1492|0.8966|1664|1492|172|0.8966|0.1454|0.0172|0.0047|0.1035|0.1179|0.2214|1664|0.3715| C|
483|professional_law|2|2|0|2|0|1458|1178|0.808|1458|1178|280|0.808|0.1782|0.2695|0.0038|0.3093|0.2845|0.5938|1458|0.7758| B|
484|moral_disputes|3|3|0|3|0|367|319|0.8692|367|319|48|0.8692|0.1118|0.0467|0.0035|0.103|0.2854|0.3884|367|0.5037| C|
485|world_religions|0|0|3|0|3|242|207|0.8554|242|207|35|0.8554|0.1086|0.1446|0.0043|0.4734|0.1395|0.6129|242|0.7258| A|
486|high_school_chemistry|1|1|2|1|2|424|379|0.8939|424|379|45|0.8939|0.1111|0.0182|0.0044|0.1629|0.1576|0.3205|424|0.436| B|
487|high_school_government_and_politics|2|2|1|2|1|467|415|0.8887|467|415|52|0.8887|0.1129|0.1833|0.004|0.2434|0.136|0.3794|467|0.4963| C|
488|high_school_macroeconomics|3|3|0|3|0|468|368|0.7863|468|368|100|0.7863|0.1254|0.0116|0.0042|0.2066|0.2973|0.5039|468|0.6335| C|
489|college_medicine|0|0|0|||566|446|0.788|566|446|120|0.788|0.1308|0.0135|0.0|0.5433|0.368|0.9113|566|1.0421| B|
490|high_school_microeconomics|1|1|3|1|3|467|391|0.8373|467|391|76|0.8373|0.119|0.084|0.0039|0.1628|0.1544|0.3172|467|0.4401| C|
491|professional_psychology|2|2|1|2|1|432|353|0.8171|432|353|79|0.8171|0.1198|0.0869|0.0034|0.3363|0.1709|0.5072|432|0.6304| B|
492|professional_psychology|3|3|1|3|1|390|353|0.9051|390|353|37|0.9051|0.1091|0.012|0.0047|0.0955|0.1647|0.2602|390|0.374| B|
493|professional_law|0|0|0|||1421|1177|0.8283|1421|1177|244|0.8283|0.1669|0.0428|0.0|0.6455|0.2758|0.9213|1421|1.0882| D|
494|professional_law|1|1|0|1|0|1533|1178|0.7684|1533|1178|355|0.7684|0.2028|0.0148|0.0038|0.1551|0.4242|0.5793|1533|0.7859| A|
495|international_law|2|2|0|2|0|502|440|0.8765|502|440|62|0.8765|0.1154|0.0132|0.0038|0.183|0.304|0.487|502|0.6062| D|
496|professional_psychology|3|3|1|3|1|399|353|0.8847|399|353|46|0.8847|0.1113|0.0115|0.0036|0.108|0.2649|0.3729|399|0.4878| C|
497|professional_psychology|0|0|1|0|1|438|353|0.8059|438|353|85|0.8059|0.1214|0.0115|0.0045|0.3279|0.1189|0.4468|438|0.5727| A|
498|logical_fallacies|1|1|0|1|0|476|416|0.8739|476|416|60|0.8739|0.1149|0.0423|0.004|0.1587|0.3235|0.4822|476|0.6011| B|
499|human_aging|2|2|1|2|1|300|261|0.87|300|261|39|0.87|0.1096|0.0127|0.0048|0.1562|0.2086|0.3648|300|0.4792| A|
500|prehistory|3|3|3|||419|344|0.821|419|344|75|0.821|0.1188|0.0416|0.0|0.097|0.3214|0.4184|419|0.5372| D|
501|professional_accounting|0|0|3|0|3|566|465|0.8216|566|465|101|0.8216|0.1257|0.0459|0.0037|0.4464|0.1538|0.6002|566|0.7296| B|
502|high_school_physics|1|1|0|1|0|786|529|0.673|786|529|257|0.673|0.1709|0.0154|0.0039|0.1467|0.3785|0.5252|786|0.7| A|
503|conceptual_physics|2|2|0|2|0|302|243|0.8046|302|243|59|0.8046|0.1146|0.0135|0.0039|0.2636|0.3002|0.5638|302|0.6823| C|
504|professional_psychology|3|3|1|3|1|429|353|0.8228|429|353|76|0.8228|0.119|0.0746|0.0042|0.1092|0.3686|0.4778|429|0.601| B|
505|prehistory|0|0|3|0|3|402|343|0.8532|402|343|59|0.8532|0.1146|0.099|0.0049|0.4092|0.0844|0.4936|402|0.6131| B|
506|high_school_government_and_politics|1|1|1|||503|419|0.833|503|419|84|0.833|0.1211|0.1266|0.0|0.2191|0.1036|0.3227|503|0.4438| C|
507|miscellaneous|2|2|2|||309|261|0.8447|309|261|48|0.8447|0.1118|0.0689|0.0|0.2177|0.1529|0.3706|309|0.4824| A|
508|college_medicine|3|3|0|3|0|500|446|0.892|500|446|54|0.892|0.1134|0.0464|0.004|0.1566|0.5857|0.7423|500|0.8597| B|
509|business_ethics|0|0|1|0|1|459|385|0.8388|459|385|74|0.8388|0.1185|0.0152|0.0038|0.5271|0.1928|0.7199|459|0.8422| D|
510|philosophy|1|1|0|1|0|276|246|0.8913|276|246|30|0.8913|0.1073|0.1188|0.004|0.3264|0.3106|0.637|276|0.7483| D|
511|us_foreign_policy|2|2|2|||376|293|0.7793|376|293|83|0.7793|0.1209|0.111|0.0|0.169|0.2186|0.3876|376|0.5085| B|
512|marketing|3|3|2|3|2|397|341|0.8589|397|341|56|0.8589|0.1139|0.0119|0.0036|0.1316|0.173|0.3046|397|0.4221| B|
513|nutrition|0|0|0|||362|304|0.8398|362|304|58|0.8398|0.1144|0.0461|0.0|0.4663|0.3338|0.8001|362|0.9145| D|
514|high_school_macroeconomics|1|1|0|1|0|418|368|0.8804|418|368|50|0.8804|0.1124|0.1507|0.0041|0.1929|0.3469|0.5398|418|0.6563| C|
515|human_sexuality|2|2|1|2|1|389|337|0.8663|389|337|52|0.8663|0.1129|0.0135|0.0035|0.2005|0.1748|0.3753|389|0.4917| A|
516|management|3|3|2|3|2|280|233|0.8321|280|233|47|0.8321|0.1116|0.0675|0.0034|0.1084|0.2586|0.367|280|0.482| D|
517|moral_scenarios|0|0|2|0|2|620|561|0.9048|620|561|59|0.9048|0.1146|0.1198|0.0039|0.3304|0.2191|0.5495|620|0.668| C|
518|medical_genetics|1|1|1|||322|250|0.7764|322|250|72|0.7764|0.118|0.0117|0.0|0.1428|0.1255|0.2683|322|0.3863| A|
519|public_relations|2|2|0|2|0|402|364|0.9055|402|364|38|0.9055|0.1093|0.0695|0.0033|0.2107|0.3433|0.554|402|0.6666| A|
520|college_mathematics|3|3|1|3|1|559|389|0.6959|559|389|170|0.6959|0.1448|0.0227|0.004|0.0972|0.1659|0.2631|559|0.4119| C|
521|college_computer_science|0|0|0|||832|719|0.8642|832|719|113|0.8642|0.1289|0.1283|0.0|0.3911|0.4142|0.8053|832|0.9342| B|
522|college_medicine|1|1|0|1|0|504|447|0.8869|504|447|57|0.8869|0.1141|0.2026|0.0043|0.1322|0.2783|0.4105|504|0.5289| C|
523|miscellaneous|2|2|2|||295|263|0.8915|295|263|32|0.8915|0.1078|0.265|0.0|0.1857|0.2021|0.3878|295|0.4956| A|
524|professional_psychology|3|3|1|3|1|431|353|0.819|431|353|78|0.819|0.1196|0.0774|0.0035|0.1165|0.1873|0.3038|431|0.4269| C|
525|management|0|0|2|0|2|267|233|0.8727|267|233|34|0.8727|0.1083|0.1703|0.0034|0.3638|0.2436|0.6074|267|0.7191| A|
526|moral_disputes|1|1|0|1|0|363|319|0.8788|363|319|44|0.8788|0.1108|0.2683|0.004|0.1371|0.3004|0.4375|363|0.5523| B|
527|marketing|2|2|2|||382|340|0.8901|382|340|42|0.8901|0.1103|0.0118|0.0|0.1793|0.1224|0.3017|382|0.412| B|
528|high_school_mathematics|3|3|1|3|1|578|495|0.8564|578|495|83|0.8564|0.1209|0.0145|0.0037|0.1616|0.1813|0.3429|578|0.4675| A|
529|moral_disputes|0|0|0|||389|318|0.8175|389|318|71|0.8175|0.1177|0.0386|0.0|0.3292|0.3456|0.6748|389|0.7925| D|
530|professional_law|1|1|0|1|0|1450|1180|0.8138|1450|1180|270|0.8138|0.175|0.1459|0.0044|0.1485|0.3515|0.5|1450|0.6794| A|
531|high_school_computer_science|2|2|1|2|1|705|570|0.8085|705|570|135|0.8085|0.135|0.0455|0.0039|0.3459|0.259|0.6049|705|0.7438| A|
532|professional_law|3|3|0|3|0|1565|1179|0.7534|1565|1179|386|0.7534|0.2135|0.027|0.0034|0.0648|0.3492|0.414|1565|0.6309| B|
533|high_school_world_history|0|0|2|0|2|1755|1440|0.8205|1755|1440|315|0.8205|0.1895|0.0227|0.0031|0.3072|0.1618|0.469|1755|0.6616| C|
534|elementary_mathematics|1|1|1|||435|320|0.7356|435|320|115|0.7356|0.1295|0.1416|0.0|0.1589|0.1588|0.3177|435|0.4472| C|
535|moral_scenarios|2|2|2|||622|561|0.9019|622|561|61|0.9019|0.1152|0.1321|0.0|0.277|0.2377|0.5147|622|0.6299| C|
536|college_physics|3|3|0|3|0|498|438|0.8795|498|438|60|0.8795|0.1149|0.0132|0.0037|0.0842|0.2937|0.3779|498|0.4965| A|
537|world_religions|0|0|3|0|3|248|208|0.8387|248|208|40|0.8387|0.1098|0.0358|0.0045|0.3751|0.2052|0.5803|248|0.6946| D|
538|philosophy|1|1|0|1|0|361|246|0.6814|361|246|115|0.6814|0.1295|0.2329|0.0039|0.164|0.6683|0.8323|361|0.9657| B|
539|moral_scenarios|2|2|2|||619|563|0.9095|619|563|56|0.9095|0.1139|0.0118|0.0|0.1643|0.1506|0.3149|619|0.4288| C|
540|professional_accounting|3|3|3|||602|465|0.7724|602|465|137|0.7724|0.1355|0.1585|0.0|0.1471|0.3595|0.5066|602|0.6421| B|
541|high_school_microeconomics|0|0|3|0|3|439|387|0.8815|439|387|52|0.8815|0.1129|0.0145|0.0034|0.4116|0.0943|0.5059|439|0.6222| C|
542|moral_scenarios|1|1|2|1|2|623|561|0.9005|623|561|62|0.9005|0.1154|0.2991|0.0036|0.1927|0.2949|0.4876|623|0.6066| C|
543|logical_fallacies|2|2|0|2|0|460|416|0.9043|460|416|44|0.9043|0.1108|0.0115|0.0032|0.1729|0.4449|0.6178|460|0.7318| C|
544|high_school_chemistry|3|3|3|||439|379|0.8633|439|379|60|0.8633|0.1149|0.0721|0.0|0.224|0.0939|0.3179|439|0.4328| B|
545|nutrition|0|0|0|||346|308|0.8902|346|308|38|0.8902|0.1093|0.3036|0.0|0.4598|0.5243|0.9841|346|1.0934| A|
546|miscellaneous|1|1|2|1|2|304|261|0.8586|304|261|43|0.8586|0.1106|0.0253|0.0042|0.1521|0.2285|0.3806|304|0.4954| A|
547|clinical_knowledge|2|2|1|2|1|272|239|0.8787|272|239|33|0.8787|0.1081|0.0438|0.004|0.2161|0.1469|0.363|272|0.4751| C|
548|high_school_macroeconomics|3|3|0|3|0|438|368|0.8402|438|368|70|0.8402|0.1175|0.0218|0.0031|0.1996|0.3428|0.5424|438|0.663| C|
549|conceptual_physics|0|0|0|||282|243|0.8617|282|243|39|0.8617|0.1096|0.0451|0.0|0.3402|0.3412|0.6814|282|0.791| D|
550|professional_law|1|1|0|1|0|1390|1179|0.8482|1390|1179|211|0.8482|0.1569|0.0179|0.0037|0.2605|0.43|0.6905|1390|0.8511| D|
551|professional_law|2|2|0|2|0|1430|1179|0.8245|1430|1179|251|0.8245|0.1691|0.1644|0.0042|0.1961|0.4568|0.6529|1430|0.8262| C|
552|logical_fallacies|3|3|0|3|0|457|417|0.9125|457|417|40|0.9125|0.1098|0.1753|0.0034|0.2011|0.5127|0.7138|457|0.827| C|
553|professional_law|0|0|0|||1402|1178|0.8402|1402|1178|224|0.8402|0.1608|0.0474|0.0|0.481|0.3551|0.8361|1402|0.9969| C|
554|professional_law|1|1|0|1|0|1454|1177|0.8095|1454|1177|277|0.8095|0.1772|0.0197|0.0041|0.2808|0.4222|0.703|1454|0.8843| D|
555|jurisprudence|2|2|0|2|0|422|378|0.8957|422|378|44|0.8957|0.1108|0.1697|0.0034|0.1956|0.486|0.6816|422|0.7958| D|
556|conceptual_physics|3|3|0|3|0|282|243|0.8617|282|243|39|0.8617|0.1096|0.0472|0.0043|0.1623|0.4877|0.65|282|0.7639| C|
557|sociology|0|0|1|0|1|419|329|0.7852|419|329|90|0.7852|0.1227|0.0521|0.0049|0.651|0.1807|0.8317|419|0.9593| D|
558|miscellaneous|1|1|2|1|2|289|262|0.9066|289|262|27|0.9066|0.1066|0.0119|0.0039|0.2962|0.1621|0.4583|289|0.5688| C|
559|miscellaneous|2|2|2|||304|263|0.8651|304|263|41|0.8651|0.1101|0.0132|0.0|0.2864|0.2722|0.5586|304|0.6687| C|
560|professional_psychology|3|3|1|3|1|424|353|0.8325|424|353|71|0.8325|0.1177|0.1215|0.004|0.0745|0.147|0.2215|424|0.3432| B|
561|professional_law|0|0|0|||1360|1178|0.8662|1360|1178|182|0.8662|0.1483|0.2836|0.0|0.3389|0.3077|0.6466|1360|0.7949| D|
562|public_relations|1|1|0|1|0|394|367|0.9315|394|367|27|0.9315|0.1066|0.0287|0.0043|0.2105|0.3396|0.5501|394|0.661| A|
563|high_school_macroeconomics|2|2|0|2|0|424|368|0.8679|424|368|56|0.8679|0.1139|0.2952|0.0031|0.2643|0.3482|0.6125|424|0.7295| A|
564|high_school_physics|3|3|0|3|0|684|528|0.7719|684|528|156|0.7719|0.1408|0.016|0.0036|0.1776|0.3991|0.5767|684|0.7211| A|
565|miscellaneous|0|0|2|0|2|298|262|0.8792|298|262|36|0.8792|0.1088|0.1574|0.0047|0.4373|0.2374|0.6747|298|0.7882| D|
566|high_school_geography|1|1|1|||288|247|0.8576|288|247|41|0.8576|0.1101|0.011|0.0|0.1128|0.149|0.2618|288|0.3719| D|
567|high_school_psychology|2|2|0|2|0|384|289|0.7526|384|289|95|0.7526|0.1241|0.1715|0.0041|0.2635|0.4162|0.6797|384|0.8079| B|
568|philosophy|3|3|0|3|0|281|246|0.8754|281|246|35|0.8754|0.1086|0.2151|0.0039|0.1038|0.5919|0.6957|281|0.8082| C|
569|high_school_physics|0|0|0|||644|528|0.8199|644|528|116|0.8199|0.1297|0.0146|0.0|0.5259|0.5984|1.1243|644|1.254| C|
570|prehistory|1|1|3|1|3|447|343|0.7673|447|343|104|0.7673|0.1265|0.012|0.004|0.2234|0.0749|0.2983|447|0.4288| C|
571|moral_disputes|2|2|0|2|0|377|318|0.8435|377|318|59|0.8435|0.1146|0.0139|0.004|0.1685|0.4789|0.6474|377|0.766| C|
572|high_school_mathematics|3|3|1|3|1|551|495|0.8984|551|495|56|0.8984|0.1139|0.0135|0.0036|0.2223|0.1925|0.4148|551|0.5323| B|
573|professional_psychology|0|0|1|0|1|475|352|0.7411|475|352|123|0.7411|0.1316|0.1471|0.0041|0.3415|0.2567|0.5982|475|0.7339| C|
574|high_school_macroeconomics|1|1|0|1|0|423|369|0.8723|423|369|54|0.8723|0.1134|0.0147|0.0039|0.1931|0.3432|0.5363|423|0.6536| C|
575|professional_medicine|2|2|0|2|0|1205|1100|0.9129|1205|1100|105|0.9129|0.1267|0.2583|0.0039|0.2242|0.3187|0.5429|1205|0.6735| A|
576|high_school_world_history|3|3|2|3|2|1917|1440|0.7512|1917|1440|477|0.7512|0.2463|0.0376|0.0034|0.068|0.345|0.413|1917|0.6627| C|
577|astronomy|0|0|1|0|1|387|338|0.8734|387|338|49|0.8734|0.1121|0.0106|0.0035|0.457|0.1367|0.5937|387|0.7093| B|
578|professional_law|1|1|0|1|0|1512|1178|0.7791|1512|1178|334|0.7791|0.1958|0.0274|0.0048|0.1192|0.4681|0.5873|1512|0.7879| C|
579|management|2|2|2|||269|234|0.8699|269|234|35|0.8699|0.1086|0.1436|0.0|0.1364|0.2731|0.4095|269|0.5181| B|
580|astronomy|3|3|1|3|1|403|338|0.8387|403|338|65|0.8387|0.1162|0.0471|0.0036|0.1108|0.1515|0.2623|403|0.3821| C|
581|high_school_macroeconomics|0|0|0|||415|369|0.8892|415|369|46|0.8892|0.1113|0.0721|0.0|0.5079|0.32|0.8279|415|0.9392| C|
582|astronomy|1|1|1|||389|338|0.8689|389|338|51|0.8689|0.1126|0.0935|0.0|0.2148|0.3671|0.5819|389|0.6945| D|
583|college_biology|2|2|0|2|0|423|341|0.8061|423|341|82|0.8061|0.1206|0.0157|0.0034|0.4026|0.4944|0.897|423|1.021| A|
584|miscellaneous|3|3|2|3|2|288|265|0.9201|288|265|23|0.9201|0.1056|0.0251|0.0038|0.1022|0.1971|0.2993|288|0.4087| D|
