request_id|subject|target_node|ingress_node|processed_by|routed_from|routed_to|prefix_match_input_tokens|expected_cache_hit_tokens|expected_cache_hit_ratio|sglang_prompt_tokens|sglang_cache_hit_tokens|sglang_uncached_prefill_tokens|sglang_cache_hit_ratio|inference_time_s|actual_sglang_inference_time_s|communication_time_s|routing_processing_time_s|local_processing_time_s|other_processing_time_s|local_snapshot_match_after_process|total_time_s|generated_text|error
401|professional_accounting|1|1|3|1|3|644|465|0.722|644|465|179|0.722|0.1474|0.0165|0.3959|0.2227|0.0825|0.3052|644|0.8485| C|
402|sociology|2|2|1|2|1|390|329|0.8436|390|329|61|0.8436|0.1152|0.0238|0.3475|0.1658|0.1986|0.3644|390|0.8271| B|
403|college_mathematics|3|3|1|3|1|456|388|0.8509|456|388|68|0.8509|0.117|0.0138|0.3808|0.0881|0.1471|0.2352|456|0.733| A|
404|college_biology|0|0|0|||378|341|0.9021|378|341|37|0.9021|0.1091|0.1123|0.0|0.3142|0.328|0.6422|378|0.7513| B|
405|professional_law|1|1|0|1|0|1506|1178|0.7822|1506|1178|328|0.7822|0.1938|0.1618|0.4631|0.124|0.2264|0.3504|1506|1.0073| C|
406|professional_law|2|2|0|2|0|1440|1177|0.8174|1440|1177|263|0.8174|0.1728|0.0186|0.3598|0.1615|0.273|0.4345|1440|0.9671| B|
407|prehistory|3|3|3|||465|347|0.7462|465|347|118|0.7462|0.1303|0.0863|0.0|0.1117|0.1305|0.2422|465|0.3725| A|
408|professional_law|0|0|0|||1359|1177|0.8661|1359|1177|182|0.8661|0.1483|0.1408|0.0|0.2999|0.2283|0.5282|1359|0.6765| D|
409|global_facts|1|1|2|1|2|321|275|0.8567|321|275|46|0.8567|0.1113|0.0406|0.3629|0.1629|0.1159|0.2788|321|0.753| B|
410|electrical_engineering|2|2|1|2|1|363|329|0.9063|363|329|34|0.9063|0.1083|0.0333|0.426|0.124|0.1205|0.2445|363|0.7788| D|
411|business_ethics|3|3|1|3|1|423|384|0.9078|423|384|39|0.9078|0.1096|0.2573|0.4213|0.1384|0.1356|0.274|423|0.8049| C|
412|college_computer_science|0|0|0|||828|1|0.0012|828|1|827|0.0012|0.3942|0.0139|0.0|0.2571|0.5472|0.8043|828|1.1985| D|
413|machine_learning|0|0|0|||437|347|0.7941|437|347|90|0.7941|0.1227|0.1092|0.0|0.2456|0.2459|0.4915|437|0.6142| C|
414|conceptual_physics|1|1|0|1|0|275|244|0.8873|275|244|31|0.8873|0.1076|0.1604|0.4438|0.0864|0.3167|0.4031|275|0.9545| D|
415|high_school_psychology|2|2|0|2|0|374|290|0.7754|374|290|84|0.7754|0.1211|0.0138|0.369|0.144|0.2949|0.4389|374|0.929| C|
416|human_sexuality|3|3|1|3|1|417|337|0.8082|417|337|80|0.8082|0.1201|0.0108|0.4215|0.0898|0.0834|0.1732|417|0.7148| D|
417|professional_law|0|0|0|||1428|1181|0.827|1428|1181|247|0.827|0.1678|0.0752|0.0|0.4625|0.332|0.7945|1428|0.9623| C|
418|high_school_psychology|1|1|0|1|0|328|289|0.8811|328|289|39|0.8811|0.1096|0.1319|0.3859|0.0879|0.3028|0.3907|328|0.8862| A|
419|miscellaneous|2|2|2|||290|262|0.9034|290|262|28|0.9034|0.1068|0.1366|0.0|0.1933|0.1594|0.3527|290|0.4595| C|
420|moral_scenarios|3|3|2|3|2|617|561|0.9092|617|561|56|0.9092|0.1139|0.0173|0.3417|0.1038|0.1694|0.2732|617|0.7288| A|
421|elementary_mathematics|0|0|1|0|1|389|321|0.8252|389|321|68|0.8252|0.117|0.0114|0.4903|0.273|0.1371|0.4101|389|1.0174| C|
422|professional_law|1|1|0|1|0|1352|1178|0.8713|1352|1178|174|0.8713|0.146|0.0935|0.4335|0.1439|0.5792|0.7231|1352|1.3026| A|
423|college_physics|2|2|0|2|0|511|438|0.8571|511|438|73|0.8571|0.1183|0.402|0.3574|0.1445|0.3086|0.4531|511|0.9288| C|
424|high_school_world_history|3|3|2|3|2|1690|1440|0.8521|1690|1440|250|0.8521|0.1688|0.047|0.3913|0.1025|0.1407|0.2432|1690|0.8033| A|
425|miscellaneous|0|0|2|0|2|297|262|0.8822|297|262|35|0.8822|0.1086|0.0152|0.4606|0.3325|0.1163|0.4488|297|1.018| B|
426|high_school_microeconomics|1|1|3|1|3|470|386|0.8213|470|386|84|0.8213|0.1211|0.0965|0.3212|0.1531|0.0884|0.2415|470|0.6838| B|
427|professional_medicine|2|2|0|2|0|1265|1096|0.8664|1265|1096|169|0.8664|0.1446|0.2944|0.4719|0.27|0.2398|0.5098|1265|1.1263| B|
428|professional_accounting|3|3|3|||558|465|0.8333|558|465|93|0.8333|0.1235|0.0396|0.0|0.1062|0.1316|0.2378|558|0.3613| C|
429|college_biology|0|0|0|||389|341|0.8766|389|341|48|0.8766|0.1118|0.0433|0.0|0.4037|0.2692|0.6729|389|0.7847| B|
430|professional_law|1|1|0|1|0|1375|1178|0.8567|1375|1178|197|0.8567|0.1527|0.1584|0.4563|0.1457|0.255|0.4007|1375|1.0097| C|
431|professional_law|2|2|0|2|0|1307|1178|0.9013|1307|1178|129|0.9013|0.1333|0.1591|0.4123|0.1866|0.3033|0.4899|1307|1.0355| D|
432|high_school_chemistry|3|3|3|||418|379|0.9067|418|379|39|0.9067|0.1096|0.0679|0.0|0.1025|0.0921|0.1946|418|0.3042| B|
433|high_school_biology|0|0|1|0|1|383|329|0.859|383|329|54|0.859|0.1134|0.0964|0.4305|0.262|0.1118|0.3738|383|0.9177| A|
434|moral_scenarios|1|1|2|1|2|626|561|0.8962|626|561|65|0.8962|0.1162|0.1719|0.3129|0.2025|0.1465|0.349|626|0.7781| C|
435|public_relations|2|2|0|2|0|430|364|0.8465|430|364|66|0.8465|0.1164|0.189|0.403|0.1115|0.3326|0.4441|430|0.9635| D|
436|logical_fallacies|3|3|0|3|0|453|416|0.9183|453|416|37|0.9183|0.1091|0.2288|0.4361|0.1173|0.3408|0.4581|453|1.0033| D|
437|human_aging|0|0|1|0|1|318|266|0.8365|318|266|52|0.8365|0.1129|0.0324|0.4702|0.2552|0.0818|0.337|318|0.9201| D|
438|high_school_biology|1|1|1|||431|329|0.7633|431|329|102|0.7633|0.1259|0.0125|0.0|0.1151|0.116|0.2311|431|0.357| B|
439|high_school_world_history|2|2|2|||1952|1440|0.7377|1952|1440|512|0.7377|0.2596|0.0618|0.0|0.1516|0.1636|0.3152|1952|0.5748| A|
440|computer_security|3|3|1|3|1|532|453|0.8515|532|453|79|0.8515|0.1198|0.059|0.4567|0.2153|0.1259|0.3412|532|0.9177| D|
441|miscellaneous|0|0|2|0|2|295|264|0.8949|295|264|31|0.8949|0.1076|0.016|0.3445|0.2949|0.2389|0.5338|295|0.9859| C|
442|professional_law|1|1|0|1|0|1453|1179|0.8114|1453|1179|274|0.8114|0.1763|0.2512|0.4637|0.1386|0.2466|0.3852|1453|1.0252| C|
443|professional_psychology|2|2|1|2|1|400|352|0.88|400|352|48|0.88|0.1118|0.013|0.3805|0.1227|0.1522|0.2749|400|0.7672| B|
444|college_mathematics|3|3|1|3|1|467|390|0.8351|467|390|77|0.8351|0.1193|0.0105|0.445|0.0748|0.1105|0.1853|467|0.7496| B|
445|moral_scenarios|0|0|2|0|2|618|561|0.9078|618|561|57|0.9078|0.1141|0.0594|0.3753|0.3825|0.1291|0.5116|618|1.001| C|
446|security_studies|1|1|1|||943|796|0.8441|943|796|147|0.8441|0.1383|0.0631|0.0|0.1606|0.1646|0.3252|943|0.4635| A|
447|moral_disputes|2|2|0|2|0|350|318|0.9086|350|318|32|0.9086|0.1078|0.0128|0.3146|0.1528|0.2534|0.4062|350|0.8286| B|
448|high_school_mathematics|3|3|1|3|1|561|495|0.8824|561|495|66|0.8824|0.1164|0.0145|0.4167|0.0919|0.1243|0.2162|561|0.7493| D|
449|global_facts|0|0|2|0|2|325|281|0.8646|325|281|44|0.8646|0.1108|0.0127|0.383|0.2811|0.2608|0.5419|325|1.0357| C|
450|miscellaneous|1|1|2|1|2|329|266|0.8085|329|266|63|0.8085|0.1157|0.0117|0.4533|0.1144|0.1669|0.2813|329|0.8503| A|
451|professional_psychology|2|2|1|2|1|402|352|0.8756|402|352|50|0.8756|0.1124|0.0171|0.3914|0.1702|0.1245|0.2947|402|0.7985| C|
452|virology|3|3|0|3|0|322|261|0.8106|322|261|61|0.8106|0.1152|0.0142|0.4366|0.0973|0.2624|0.3597|322|0.9115| B|
453|moral_scenarios|0|0|2|0|2|620|560|0.9032|620|560|60|0.9032|0.1149|0.0146|0.4175|0.3706|0.1549|0.5255|620|1.0579| A|
454|miscellaneous|1|1|2|1|2|293|262|0.8942|293|262|31|0.8942|0.1076|0.0136|0.4363|0.154|0.1175|0.2715|293|0.8154| D|
455|high_school_chemistry|2|2|2|||443|379|0.8555|443|379|64|0.8555|0.1159|0.0184|0.0|0.1625|0.1782|0.3407|443|0.4566| D|
456|computer_security|3|3|1|3|1|495|453|0.9152|495|453|42|0.9152|0.1103|0.1254|0.4466|0.0596|0.1045|0.1641|495|0.721| A|
457|professional_psychology|0|0|1|0|1|407|356|0.8747|407|356|51|0.8747|0.1126|0.0495|0.3817|0.3012|0.1814|0.4826|407|0.9769| D|
458|marketing|1|1|2|1|2|414|340|0.8213|414|340|74|0.8213|0.1185|0.0198|0.4389|0.1497|0.2189|0.3686|414|0.926| B|
459|clinical_knowledge|2|2|1|2|1|274|240|0.8759|274|240|34|0.8759|0.1083|0.0133|0.4371|0.1892|0.1282|0.3174|274|0.8628| D|
460|professional_law|3|3|0|3|0|1452|1178|0.8113|1452|1178|274|0.8113|0.1763|0.0366|0.347|0.1173|0.3419|0.4592|1452|0.9825| D|
461|professional_law|0|0|0|||1528|1178|0.7709|1528|1178|350|0.7709|0.2011|0.164|0.0|0.3117|0.2579|0.5696|1528|0.7707| D|
462|philosophy|1|1|0|1|0|298|249|0.8356|298|249|49|0.8356|0.1121|0.042|0.3171|0.1307|0.2674|0.3981|298|0.8273| C|
463|miscellaneous|2|2|2|||340|261|0.7676|340|261|79|0.7676|0.1198|0.0122|0.0|0.1592|0.1537|0.3129|340|0.4327| B|
464|formal_logic|3|3|3|||826|634|0.7676|826|634|192|0.7676|0.1512|0.0176|0.0|0.084|0.0533|0.1373|826|0.2885| A|
465|professional_medicine|0|0|0|||1230|1097|0.8919|1230|1097|133|0.8919|0.1344|0.1955|0.0|0.3703|0.2492|0.6195|1230|0.7539| D|
466|econometrics|1|1|1|||565|498|0.8814|565|498|67|0.8814|0.1167|0.0169|0.0|0.1505|0.181|0.3315|565|0.4482| B|
467|electrical_engineering|2|2|1|2|1|388|329|0.8479|388|329|59|0.8479|0.1146|0.0137|0.3565|0.1414|0.4245|0.5659|388|1.037| A|
468|electrical_engineering|3|3|1|3|1|382|329|0.8613|382|329|53|0.8613|0.1131|0.1352|0.3348|0.1231|0.0983|0.2214|382|0.6693| C|
469|prehistory|0|0|3|0|3|391|344|0.8798|391|344|47|0.8798|0.1116|0.0925|0.4085|0.3073|0.0884|0.3957|391|0.9158| A|
470|miscellaneous|1|1|2|1|2|288|262|0.9097|288|262|26|0.9097|0.1063|0.1585|0.4567|0.1537|0.1283|0.282|288|0.845| B|
471|human_aging|2|2|3|2|3|320|262|0.8187|320|262|58|0.8187|0.1144|0.1223|0.4027|0.1727|0.0914|0.2641|320|0.7812| C|
472|international_law|3|3|0|3|0|536|442|0.8246|536|442|94|0.8246|0.1238|0.0181|0.3861|0.0747|0.2549|0.3296|536|0.8395| A|
473|high_school_statistics|0|0|3|0|3|681|568|0.8341|681|568|113|0.8341|0.1289|0.0119|0.3717|0.2796|0.0614|0.341|681|0.8416| D|
474|professional_law|1|1|0|1|0|1446|1178|0.8147|1446|1178|268|0.8147|0.1744|0.1133|0.3613|0.1449|0.326|0.4709|1446|1.0066| C|
475|clinical_knowledge|2|2|1|2|1|282|235|0.8333|282|235|47|0.8333|0.1116|0.0114|0.3865|0.1374|0.1827|0.3201|282|0.8182| C|
476|high_school_macroeconomics|3|3|0|3|0|453|372|0.8212|453|372|81|0.8212|0.1204|0.0165|0.4159|0.1054|0.3382|0.4436|453|0.9799| C|
477|professional_law|0|0|0|||1335|1179|0.8831|1335|1179|156|0.8831|0.1408|0.0566|0.0|0.313|0.7915|1.1045|1335|1.2453| D|
478|professional_law|1|1|0|1|0|1698|1177|0.6932|1698|1177|521|0.6932|0.263|0.0274|0.4181|0.1237|0.3343|0.458|1698|1.1391| B|
479|business_ethics|2|2|1|2|1|432|384|0.8889|432|384|48|0.8889|0.1118|0.0131|0.3865|0.2099|0.1314|0.3413|432|0.8396| C|
480|college_physics|3|3|0|3|0|538|438|0.8141|538|438|100|0.8141|0.1254|0.0119|0.3981|0.1648|0.3146|0.4794|538|1.0029| C|
481|miscellaneous|0|0|2|0|2|352|265|0.7528|352|265|87|0.7528|0.1219|0.0156|0.3166|0.3097|0.1483|0.458|352|0.8965| B|
482|high_school_european_history|1|1|2|1|2|1664|1492|0.8966|1664|1492|172|0.8966|0.1454|0.1426|0.3959|0.2119|0.2128|0.4247|1664|0.966| C|
483|professional_law|2|2|0|2|0|1458|1178|0.808|1458|1178|280|0.808|0.1782|0.019|0.3264|0.1592|0.3511|0.5103|1458|1.0149| B|
484|moral_disputes|3|3|0|3|0|367|319|0.8692|367|319|48|0.8692|0.1118|0.0148|0.456|0.0852|0.305|0.3902|367|0.958| C|
485|world_religions|0|0|3|0|3|242|207|0.8554|242|207|35|0.8554|0.1086|0.0108|0.4162|0.4066|0.242|0.6486|242|1.1734| A|
486|high_school_chemistry|1|1|2|1|2|424|379|0.8939|424|379|45|0.8939|0.1111|0.3848|0.4169|0.1749|0.1226|0.2975|424|0.8255| B|
487|high_school_government_and_politics|2|2|1|2|1|467|415|0.8887|467|415|52|0.8887|0.1129|0.0129|0.3568|0.1369|0.1325|0.2694|467|0.7391| C|
488|high_school_macroeconomics|3|3|0|3|0|468|368|0.7863|468|368|100|0.7863|0.1254|0.0131|0.4108|0.063|0.33|0.393|468|0.9292| C|
489|college_medicine|0|0|0|||566|446|0.788|566|446|120|0.788|0.1308|0.0578|0.0|0.4892|0.3538|0.843|566|0.9738| B|
490|high_school_microeconomics|1|1|3|1|3|467|391|0.8373|467|391|76|0.8373|0.119|0.0187|0.3384|0.161|0.1259|0.2869|467|0.7443| C|
491|professional_psychology|2|2|1|2|1|432|353|0.8171|432|353|79|0.8171|0.1198|0.0111|0.4396|0.1589|0.1222|0.2811|432|0.8405| B|
492|professional_psychology|3|3|1|3|1|390|353|0.9051|390|353|37|0.9051|0.1091|0.0116|0.4174|0.0587|0.1528|0.2115|390|0.738| B|
493|professional_law|0|0|0|||1421|1177|0.8283|1421|1177|244|0.8283|0.1669|0.1414|0.0|0.2911|0.342|0.6331|1421|0.8| D|
494|professional_law|1|1|0|1|0|1533|1178|0.7684|1533|1178|355|0.7684|0.2028|0.0198|0.3548|0.2095|0.3066|0.5161|1533|1.0737| A|
495|international_law|2|2|0|2|0|502|440|0.8765|502|440|62|0.8765|0.1154|0.0484|0.3374|0.1702|0.2879|0.4581|502|0.9109| D|
496|professional_psychology|3|3|1|3|1|399|353|0.8847|399|353|46|0.8847|0.1113|0.0146|0.3181|0.1251|0.2104|0.3355|399|0.7649| C|
497|professional_psychology|0|0|1|0|1|438|353|0.8059|438|353|85|0.8059|0.1214|0.1398|0.3647|0.3107|0.1792|0.4899|438|0.976| A|
498|logical_fallacies|1|1|0|1|0|476|416|0.8739|476|416|60|0.8739|0.1149|0.2963|0.3952|0.1203|0.4049|0.5252|476|1.0353| B|
499|human_aging|2|2|1|2|1|300|261|0.87|300|261|39|0.87|0.1096|0.0118|0.4304|0.1625|0.13|0.2925|300|0.8325| A|
500|prehistory|3|3|3|||419|344|0.821|419|344|75|0.821|0.1188|0.0474|0.0|0.0793|0.2495|0.3288|419|0.4476| D|
501|professional_accounting|0|0|3|0|3|566|465|0.8216|566|465|101|0.8216|0.1257|0.0151|0.3369|0.3216|0.0934|0.415|566|0.8776| B|
502|high_school_physics|1|1|0|1|0|786|529|0.673|786|529|257|0.673|0.1709|0.0188|0.4735|0.189|0.3235|0.5125|786|1.1569| A|
503|conceptual_physics|2|2|0|2|0|302|243|0.8046|302|243|59|0.8046|0.1146|0.1258|0.3941|0.1745|0.3753|0.5498|302|1.0585| C|
504|professional_psychology|3|3|1|3|1|429|353|0.8228|429|353|76|0.8228|0.119|0.1275|0.463|0.0949|0.1083|0.2032|429|0.7852| B|
505|prehistory|0|0|3|0|3|402|343|0.8532|402|343|59|0.8532|0.1146|0.0132|0.3808|0.2965|0.0903|0.3868|402|0.8822| B|
506|high_school_government_and_politics|1|1|1|||503|419|0.833|503|419|84|0.833|0.1211|0.0117|0.0|0.1458|0.1311|0.2769|503|0.398| C|
507|miscellaneous|2|2|2|||309|261|0.8447|309|261|48|0.8447|0.1118|0.0137|0.0|0.1747|0.1869|0.3616|309|0.4734| A|
508|college_medicine|3|3|0|3|0|500|446|0.892|500|446|54|0.892|0.1134|0.0157|0.3367|0.0642|0.4199|0.4841|500|0.9342| B|
509|business_ethics|0|0|1|0|1|459|385|0.8388|459|385|74|0.8388|0.1185|0.1177|0.3801|0.3287|0.165|0.4937|459|0.9923| D|
510|philosophy|1|1|0|1|0|276|246|0.8913|276|246|30|0.8913|0.1073|0.0122|0.3704|0.1229|0.3065|0.4294|276|0.9071| D|
511|us_foreign_policy|2|2|2|||376|293|0.7793|376|293|83|0.7793|0.1209|0.0133|0.0|0.1637|0.2029|0.3666|376|0.4875| B|
512|marketing|3|3|2|3|2|397|341|0.8589|397|341|56|0.8589|0.1139|0.0147|0.4143|0.1565|0.1754|0.3319|397|0.8601| B|
513|nutrition|0|0|0|||362|304|0.8398|362|304|58|0.8398|0.1144|0.2117|0.0|0.97|0.3182|1.2882|362|1.4026| D|
514|high_school_macroeconomics|1|1|0|1|0|418|368|0.8804|418|368|50|0.8804|0.1124|0.0698|0.4544|0.1496|0.4474|0.597|418|1.1638| C|
515|human_sexuality|2|2|1|2|1|389|337|0.8663|389|337|52|0.8663|0.1129|0.0359|0.4367|0.2031|0.1446|0.3477|389|0.8973| A|
516|management|3|3|2|3|2|280|233|0.8321|280|233|47|0.8321|0.1116|0.0169|0.3752|0.1462|0.1559|0.3021|280|0.7889| D|
517|moral_scenarios|0|0|2|0|2|620|561|0.9048|620|561|59|0.9048|0.1146|0.0146|0.3537|0.3165|0.1734|0.4899|620|0.9582| C|
518|medical_genetics|1|1|1|||322|250|0.7764|322|250|72|0.7764|0.118|0.2196|0.0|0.2459|0.1309|0.3768|322|0.4948| A|
519|public_relations|2|2|0|2|0|402|364|0.9055|402|364|38|0.9055|0.1093|0.3274|0.3311|0.1545|0.2883|0.4428|402|0.8832| A|
520|college_mathematics|3|3|1|3|1|559|389|0.6959|559|389|170|0.6959|0.1448|0.1275|0.379|0.108|0.2319|0.3399|559|0.8637| C|
521|college_computer_science|0|0|0|||832|719|0.8642|832|719|113|0.8642|0.1289|0.0151|0.0|0.3422|0.3182|0.6604|832|0.7893| B|
522|college_medicine|1|1|0|1|0|504|447|0.8869|504|447|57|0.8869|0.1141|0.0354|0.3982|0.3672|0.3087|0.6759|504|1.1882| C|
523|miscellaneous|2|2|2|||295|263|0.8915|295|263|32|0.8915|0.1078|0.1748|0.0|0.3557|0.1979|0.5536|295|0.6614| A|
524|professional_psychology|3|3|1|3|1|431|353|0.819|431|353|78|0.819|0.1196|0.0152|0.4028|0.1125|0.1978|0.3103|431|0.8327| C|
525|management|0|0|2|0|2|267|233|0.8727|267|233|34|0.8727|0.1083|0.0155|0.4033|0.4573|0.1774|0.6347|267|1.1463| A|
526|moral_disputes|1|1|0|1|0|363|319|0.8788|363|319|44|0.8788|0.1108|0.0209|0.3802|0.1422|0.4185|0.5607|363|1.0517| B|
527|marketing|2|2|2|||382|340|0.8901|382|340|42|0.8901|0.1103|0.0135|0.0|0.1254|0.1536|0.279|382|0.3893| B|
528|high_school_mathematics|3|3|1|3|1|578|495|0.8564|578|495|83|0.8564|0.1209|0.0656|0.3503|0.0994|0.1561|0.2555|578|0.7267| A|
529|moral_disputes|0|0|0|||389|318|0.8175|389|318|71|0.8175|0.1177|0.058|0.0|0.4592|0.3112|0.7704|389|0.8881| D|
530|professional_law|1|1|0|1|0|1450|1180|0.8138|1450|1180|270|0.8138|0.175|0.2214|0.3653|0.1345|0.3439|0.4784|1450|1.0187| A|
531|high_school_computer_science|2|2|1|2|1|705|570|0.8085|705|570|135|0.8085|0.135|0.1046|0.4806|0.1739|0.1648|0.3387|705|0.9543| A|
532|professional_law|3|3|0|3|0|1565|1179|0.7534|1565|1179|386|0.7534|0.2135|0.08|0.4358|0.1104|0.3518|0.4622|1565|1.1115| B|
533|high_school_world_history|0|0|2|0|2|1755|1440|0.8205|1755|1440|315|0.8205|0.1895|0.0226|0.4009|0.4198|0.1775|0.5973|1755|1.1877| C|
534|elementary_mathematics|1|1|1|||435|320|0.7356|435|320|115|0.7356|0.1295|0.053|0.0|0.3073|0.1705|0.4778|435|0.6073| C|
535|moral_scenarios|2|2|2|||622|561|0.9019|622|561|61|0.9019|0.1152|0.0177|0.0|0.3643|0.1536|0.5179|622|0.6331| C|
536|college_physics|3|3|0|3|0|498|438|0.8795|498|438|60|0.8795|0.1149|0.0182|0.4061|0.1555|0.3215|0.477|498|0.998| A|
537|world_religions|0|0|3|0|3|248|208|0.8387|248|208|40|0.8387|0.1098|0.0148|0.437|0.5213|0.0615|0.5828|248|1.1296| D|
538|philosophy|1|1|0|1|0|361|246|0.6814|361|246|115|0.6814|0.1295|0.0858|0.4128|0.1796|0.3036|0.4832|361|1.0255| B|
539|moral_scenarios|2|2|2|||619|563|0.9095|619|563|56|0.9095|0.1139|0.127|0.0|0.178|0.1789|0.3569|619|0.4708| C|
540|professional_accounting|3|3|3|||602|465|0.7724|602|465|137|0.7724|0.1355|0.2807|0.0|0.169|0.0921|0.2611|602|0.3966| B|
541|high_school_microeconomics|0|0|3|0|3|439|387|0.8815|439|387|52|0.8815|0.1129|0.0114|0.4022|0.2937|0.0785|0.3722|439|0.8873| C|
542|moral_scenarios|1|1|2|1|2|623|561|0.9005|623|561|62|0.9005|0.1154|0.0173|0.4498|0.1961|0.1678|0.3639|623|0.9291| C|
543|logical_fallacies|2|2|0|2|0|460|416|0.9043|460|416|44|0.9043|0.1108|0.0827|0.4422|0.1766|0.6144|0.791|460|1.344| C|
544|high_school_chemistry|3|3|3|||439|379|0.8633|439|379|60|0.8633|0.1149|0.0131|0.0|0.111|0.1052|0.2162|439|0.3311| B|
545|nutrition|0|0|0|||346|308|0.8902|346|308|38|0.8902|0.1093|0.1101|0.0|0.4027|0.445|0.8477|346|0.957| A|
546|miscellaneous|1|1|2|1|2|304|261|0.8586|304|261|43|0.8586|0.1106|0.0166|0.4273|0.1515|0.2048|0.3563|304|0.8942| A|
547|clinical_knowledge|2|2|1|2|1|272|239|0.8787|272|239|33|0.8787|0.1081|0.014|0.3814|0.2074|0.1931|0.4005|272|0.89| C|
548|high_school_macroeconomics|3|3|0|3|0|438|368|0.8402|438|368|70|0.8402|0.1175|0.0164|0.3441|0.1104|0.3192|0.4296|438|0.8912| C|
549|conceptual_physics|0|0|0|||282|243|0.8617|282|243|39|0.8617|0.1096|0.0435|0.0|0.3615|0.3277|0.6892|282|0.7988| D|
550|professional_law|1|1|0|1|0|1390|1179|0.8482|1390|1179|211|0.8482|0.1569|0.0393|0.4116|0.25|0.3422|0.5922|1390|1.1607| D|
551|professional_law|2|2|0|2|0|1430|1179|0.8245|1430|1179|251|0.8245|0.1691|0.0154|0.4571|0.1723|0.464|0.6363|1430|1.2625| C|
552|logical_fallacies|3|3|0|3|0|457|417|0.9125|457|417|40|0.9125|0.1098|0.1378|0.3992|0.0973|0.3653|0.4626|457|0.9716| C|
553|professional_law|0|0|0|||1402|1178|0.8402|1402|1178|224|0.8402|0.1608|0.2073|0.0|0.5182|0.3414|0.8596|1402|1.0204| C|
554|professional_law|1|1|0|1|0|1454|1177|0.8095|1454|1177|277|0.8095|0.1772|0.1378|0.3962|0.1777|0.3383|0.516|1454|1.0894| D|
555|jurisprudence|2|2|0|2|0|422|378|0.8957|422|378|44|0.8957|0.1108|0.2099|0.4187|0.1695|0.3393|0.5088|422|1.0383| D|
556|conceptual_physics|3|3|0|3|0|282|243|0.8617|282|243|39|0.8617|0.1096|0.1194|0.4286|0.1057|0.5156|0.6213|282|1.1595| C|
557|sociology|0|0|1|0|1|419|329|0.7852|419|329|90|0.7852|0.1227|0.0176|0.4071|0.4455|0.2194|0.6649|419|1.1947| D|
558|miscellaneous|1|1|2|1|2|289|262|0.9066|289|262|27|0.9066|0.1066|0.0347|0.4293|0.1735|0.1832|0.3567|289|0.8926| C|
559|miscellaneous|2|2|2|||304|263|0.8651|304|263|41|0.8651|0.1101|0.0687|0.0|0.1717|0.1876|0.3593|304|0.4694| C|
560|professional_psychology|3|3|1|3|1|424|353|0.8325|424|353|71|0.8325|0.1177|0.0121|0.383|0.073|0.1228|0.1958|424|0.6965| B|
561|professional_law|0|0|0|||1360|1178|0.8662|1360|1178|182|0.8662|0.1483|0.0886|0.0|0.4834|0.3618|0.8452|1360|0.9935| D|
562|public_relations|1|1|0|1|0|394|367|0.9315|394|367|27|0.9315|0.1066|0.1329|0.3844|0.1691|0.3702|0.5393|394|1.0303| A|
563|high_school_macroeconomics|2|2|0|2|0|424|368|0.8679|424|368|56|0.8679|0.1139|0.1326|0.3459|0.292|0.3452|0.6372|424|1.097| A|
564|high_school_physics|3|3|0|3|0|684|528|0.7719|684|528|156|0.7719|0.1408|0.0132|0.4092|0.1149|0.7031|0.818|684|1.368| A|
565|miscellaneous|0|0|2|0|2|298|262|0.8792|298|262|36|0.8792|0.1088|0.0258|0.3903|0.4672|0.2546|0.7218|298|1.2209| D|
566|high_school_geography|1|1|1|||288|247|0.8576|288|247|41|0.8576|0.1101|0.13|0.0|0.1782|0.15|0.3282|288|0.4383| D|
567|high_school_psychology|2|2|0|2|0|384|289|0.7526|384|289|95|0.7526|0.1241|0.1012|0.4164|0.2658|0.513|0.7788|384|1.3193| B|
568|philosophy|3|3|0|3|0|281|246|0.8754|281|246|35|0.8754|0.1086|0.2011|0.401|0.3111|0.5011|0.8122|281|1.3218| C|
569|high_school_physics|0|0|0|||644|528|0.8199|644|528|116|0.8199|0.1297|0.2338|0.0|0.4622|0.4521|0.9143|644|1.044| C|
570|prehistory|1|1|3|1|3|447|343|0.7673|447|343|104|0.7673|0.1265|0.0129|0.4481|0.1208|0.1363|0.2571|447|0.8317| C|
571|moral_disputes|2|2|0|2|0|377|318|0.8435|377|318|59|0.8435|0.1146|0.1307|0.368|0.1796|0.3206|0.5002|377|0.9828| C|
572|high_school_mathematics|3|3|1|3|1|551|495|0.8984|551|495|56|0.8984|0.1139|0.1104|0.4742|0.0817|0.211|0.2927|551|0.8808| B|
573|professional_psychology|0|0|1|0|1|475|352|0.7411|475|352|123|0.7411|0.1316|0.0503|0.4559|0.5388|0.1347|0.6735|475|1.261| C|
574|high_school_macroeconomics|1|1|0|1|0|423|369|0.8723|423|369|54|0.8723|0.1134|0.0153|0.4049|0.1592|0.3711|0.5303|423|1.0486| C|
575|professional_medicine|2|2|0|2|0|1205|1100|0.9129|1205|1100|105|0.9129|0.1267|0.0198|0.3599|0.255|0.5248|0.7798|1205|1.2664| A|
576|high_school_world_history|3|3|2|3|2|1917|1440|0.7512|1917|1440|477|0.7512|0.2463|0.1622|0.3839|0.1483|0.1439|0.2922|1917|0.9224| C|
577|astronomy|0|0|1|0|1|387|338|0.8734|387|338|49|0.8734|0.1121|0.0313|0.4084|0.5994|0.194|0.7934|387|1.3139| B|
