request_id|subject|target_node|ingress_node|processed_by|routed_from|routed_to|prefix_match_input_tokens|expected_cache_hit_tokens|expected_cache_hit_ratio|sglang_prompt_tokens|sglang_cache_hit_tokens|sglang_uncached_prefill_tokens|sglang_cache_hit_ratio|inference_time_s|actual_sglang_inference_time_s|communication_time_s|routing_processing_time_s|local_processing_time_s|other_processing_time_s|local_snapshot_match_after_process|total_time_s|generated_text|error
182|professional_law|2|2|2|||1320|1177|0.8917|1320|1177|143|0.8917|0.1372|0.1691|0.0|0.1277|0.1353|0.263|1320|0.4002| C|
183|nutrition|3|3|3|||364|1|0.0027|364|1|363|0.0027|0.2056|0.1687|0.0|0.2399|0.0949|0.3348|364|0.5404| D|
184|human_aging|0|0|0|||302|1|0.0033|302|1|301|0.0033|0.1849|0.0463|0.0|0.1271|0.1866|0.3137|302|0.4986| C|
185|high_school_macroeconomics|1|1|1|||425|0|0.0|425|0|425|0.0|0.2273|0.1033|0.0|0.2058|0.1805|0.3863|425|0.6136| B|
186|moral_disputes|2|2|2|||409|0|0.0|409|0|409|0.0|0.2216|0.1203|0.0|0.1808|0.3056|0.4864|409|0.708| C|
187|us_foreign_policy|3|3|3|||336|292|0.869|336|292|44|0.869|0.1108|0.0511|0.0|0.241|0.2303|0.4713|336|0.5821| A|
188|high_school_psychology|0|0|0|||372|289|0.7769|372|289|83|0.7769|0.1209|0.0255|0.0|0.166|0.1731|0.3391|372|0.46| D|
189|high_school_us_history|1|1|1|||1666|8|0.0048|1666|8|1658|0.0048|0.8828|0.0416|0.0|0.2787|0.1427|0.4214|1666|1.3042| C|
190|college_medicine|2|2|2|||538|1|0.0019|538|1|537|0.0019|0.2693|0.2929|0.0|0.2182|0.1445|0.3627|538|0.632| A|
191|college_biology|0|0|0|||389|0|0.0|389|0|389|0.0|0.2145|0.1053|0.0|0.1928|0.1106|0.3034|389|0.5179| D|
192|high_school_statistics|3|3|3|||631|568|0.9002|631|568|63|0.9002|0.1157|0.175|0.0|0.1959|0.1164|0.3123|631|0.428| C|
193|high_school_macroeconomics|0|0|0|||427|368|0.8618|427|368|59|0.8618|0.1146|0.3494|0.0|0.1911|0.1253|0.3164|427|0.431| D|
194|college_physics|1|1|1|||543|1|0.0018|543|1|542|0.0018|0.2712|0.0868|0.0|0.1835|0.2544|0.4379|543|0.7091| B|
195|management|2|2|2|||274|233|0.8504|274|233|41|0.8504|0.1101|0.0291|0.0|0.1436|0.1487|0.2923|274|0.4024| B|
196|elementary_mathematics|3|3|3|||380|320|0.8421|380|320|60|0.8421|0.1149|0.0713|0.0|0.1025|0.1725|0.275|380|0.3899| B|
197|miscellaneous|0|0|0|||297|264|0.8889|297|264|33|0.8889|0.1081|0.1345|0.0|0.0993|0.1961|0.2954|297|0.4035| A|
198|miscellaneous|1|1|1|||294|261|0.8878|294|261|33|0.8878|0.1081|0.0485|0.0|0.1683|0.2021|0.3704|294|0.4785| C|
199|philosophy|2|2|2|||412|1|0.0024|412|1|411|0.0024|0.2223|0.1763|0.0|0.1171|0.2324|0.3495|412|0.5718| C|
200|logical_fallacies|3|3|3|||471|1|0.0021|471|1|470|0.0021|0.2437|0.0255|0.0|0.0669|0.1427|0.2096|471|0.4533| C|
201|high_school_chemistry|0|0|0|||425|0|0.0|425|0|425|0.0|0.2273|0.0191|0.0|0.214|0.1129|0.3269|425|0.5542| B|
202|formal_logic|1|1|1|||756|0|0.0|756|0|756|0.0|0.3615|0.2405|0.0|0.1194|0.078|0.1974|756|0.5589| C|
203|business_ethics|2|2|2|||484|0|0.0|484|0|484|0.0|0.249|0.0384|0.0|0.0907|0.2098|0.3005|484|0.5495| C|
204|high_school_microeconomics|3|3|3|||469|386|0.823|469|386|83|0.823|0.1209|0.0568|0.0|0.1686|0.1846|0.3532|469|0.4741| D|
205|high_school_geography|0|0|0|||301|1|0.0033|301|1|300|0.0033|0.1846|0.0765|0.0|0.1048|0.2169|0.3217|301|0.5063| B|
206|high_school_mathematics|1|1|1|||567|495|0.873|567|495|72|0.873|0.118|0.0742|0.0|0.1089|0.2864|0.3953|567|0.5133| B|
207|high_school_psychology|2|2|2|||340|289|0.85|340|289|51|0.85|0.1126|0.133|0.0|0.1569|0.4793|0.6362|340|0.7488| A|
208|machine_learning|3|3|3|||406|0|0.0|406|0|406|0.0|0.2205|0.1853|0.0|0.1426|0.2056|0.3482|406|0.5687| C|
209|high_school_world_history|0|0|0|||1582|1440|0.9102|1582|1440|142|0.9102|0.1369|0.0194|0.0|0.2147|0.1048|0.3195|1582|0.4564| C|
210|virology|1|1|1|||328|0|0.0|328|0|328|0.0|0.1938|0.1161|0.0|0.2337|0.335|0.5687|328|0.7625| B|
211|professional_medicine|2|2|2|||1322|1096|0.829|1322|1096|226|0.829|0.1614|0.1657|0.0|0.1417|0.4479|0.5896|1322|0.751| C|
212|us_foreign_policy|3|3|3|||342|293|0.8567|342|293|49|0.8567|0.1121|0.118|0.0|0.1587|0.4481|0.6068|342|0.7189| C|
213|high_school_government_and_politics|1|1|1|||495|4|0.0081|495|4|491|0.0081|0.2516|0.0162|0.0|0.2343|0.1562|0.3905|495|0.6421| D|
214|professional_psychology|0|0|0|||404|352|0.8713|404|352|52|0.8713|0.1129|0.0662|0.0|0.1394|0.2457|0.3851|404|0.498| A|
215|high_school_macroeconomics|1|1|1|||430|368|0.8558|430|368|62|0.8558|0.1154|0.0938|0.0|0.122|0.4939|0.6159|430|0.7313| B|
216|professional_law|2|2|2|||1417|1177|0.8306|1417|1177|240|0.8306|0.1657|0.219|0.0|0.1408|0.2334|0.3742|1417|0.5399| D|
217|professional_medicine|3|3|3|||1311|1|0.0008|1311|1|1310|0.0008|0.6547|0.1205|0.0|0.2008|0.2474|0.4482|1311|1.1029| D|
218|professional_law|0|0|0|||1388|1178|0.8487|1388|1178|210|0.8487|0.1566|0.083|0.0|0.2272|0.1553|0.3825|1388|0.5391| B|
219|world_religions|1|1|1|||254|0|0.0|254|0|254|0.0|0.17|0.0155|0.0|0.1066|0.1699|0.2765|254|0.4465| C|
220|prehistory|2|2|2|||424|343|0.809|424|343|81|0.809|0.1204|0.1244|0.0|0.1314|0.2004|0.3318|424|0.4522| C|
221|professional_law|3|3|3|||1486|1178|0.7927|1486|1178|308|0.7927|0.1872|0.0899|0.0|0.2224|0.2739|0.4963|1486|0.6835| D|
222|high_school_microeconomics|0|0|0|||455|0|0.0|455|0|455|0.0|0.2382|0.0572|0.0|0.1213|0.1791|0.3004|455|0.5386| C|
223|miscellaneous|1|1|1|||305|261|0.8557|305|261|44|0.8557|0.1108|0.1149|0.0|0.142|0.1726|0.3146|305|0.4254| D|
224|professional_accounting|2|2|2|||555|465|0.8378|555|465|90|0.8378|0.1227|0.1112|0.0|0.2068|0.1858|0.3926|555|0.5153| B|
225|econometrics|3|3|3|||605|1|0.0017|605|1|604|0.0017|0.296|0.0214|0.0|0.2442|0.1162|0.3604|605|0.6564| D|
226|moral_disputes|0|0|0|||384|318|0.8281|384|318|66|0.8281|0.1164|0.2125|0.0|0.1917|0.0985|0.2902|384|0.4066| A|
227|moral_scenarios|1|1|1|||617|561|0.9092|617|561|56|0.9092|0.1139|0.1627|0.0|0.2136|0.1724|0.386|617|0.4999| A|
228|security_studies|2|2|2|||986|2|0.002|986|2|984|0.002|0.4717|0.19|0.0|0.1361|0.1756|0.3117|986|0.7834| C|
229|miscellaneous|3|3|3|||296|262|0.8851|296|262|34|0.8851|0.1083|0.1383|0.0|0.231|0.2366|0.4676|296|0.5759| C|
230|professional_law|0|0|0|||1323|1178|0.8904|1323|1178|145|0.8904|0.1377|0.1414|0.0|0.2182|0.2385|0.4567|1323|0.5944| C|
231|high_school_chemistry|1|1|1|||452|0|0.0|452|0|452|0.0|0.2371|0.0662|0.0|0.2302|0.1767|0.4069|452|0.644| D|
232|high_school_geography|2|2|2|||280|1|0.0036|280|1|279|0.0036|0.1779|0.09|0.0|0.1373|0.2849|0.4222|280|0.6001| C|
233|professional_medicine|3|3|3|||1304|1096|0.8405|1304|1096|208|0.8405|0.156|0.1482|0.0|0.0863|0.1665|0.2528|1304|0.4088| B|
234|logical_fallacies|0|0|0|||455|1|0.0022|455|1|454|0.0022|0.2378|0.0365|0.0|0.0895|0.2274|0.3169|455|0.5547| B|
235|college_chemistry|1|1|1|||396|1|0.0025|396|1|395|0.0025|0.2166|0.0361|0.0|0.0821|0.1389|0.221|396|0.4376| C|
236|professional_psychology|2|2|2|||401|352|0.8778|401|352|49|0.8778|0.1121|0.0526|0.0|0.2707|0.1288|0.3995|401|0.5116| C|
237|high_school_microeconomics|3|3|3|||449|386|0.8597|449|386|63|0.8597|0.1157|0.1657|0.0|0.3331|0.1764|0.5095|449|0.6252| B|
238|anatomy|0|0|0|||376|298|0.7926|376|298|78|0.7926|0.1196|0.033|0.0|0.2336|0.1772|0.4108|376|0.5304| C|
239|high_school_physics|1|1|1|||624|529|0.8478|624|529|95|0.8478|0.1241|0.046|0.0|0.1333|0.2612|0.3945|624|0.5186| B|
240|philosophy|2|2|2|||293|246|0.8396|293|246|47|0.8396|0.1116|0.1541|0.0|0.1667|0.4503|0.617|293|0.7286| C|
241|professional_law|3|3|3|||1420|1177|0.8289|1420|1177|243|0.8289|0.1666|0.0194|0.0|0.1464|0.1311|0.2775|1420|0.4441| A|
242|high_school_macroeconomics|0|0|0|||410|372|0.9073|410|372|38|0.9073|0.1093|0.0557|0.0|0.2128|0.1405|0.3533|410|0.4626| A|
243|miscellaneous|1|1|1|||297|262|0.8822|297|262|35|0.8822|0.1086|0.3159|0.0|0.1832|0.2263|0.4095|297|0.5181| C|
244|college_mathematics|2|2|2|||538|0|0.0|538|0|538|0.0|0.2696|0.1503|0.0|0.317|0.4276|0.7446|538|1.0142| D|
245|professional_psychology|3|3|3|||395|352|0.8911|395|352|43|0.8911|0.1106|0.2607|0.0|0.2979|0.2122|0.5101|395|0.6207| D|
246|high_school_psychology|0|0|0|||336|289|0.8601|336|289|47|0.8601|0.1116|0.2255|0.0|0.0793|0.2512|0.3305|336|0.4421| D|
247|professional_law|1|1|1|||1629|1179|0.7238|1629|1179|450|0.7238|0.2364|0.1256|0.0|0.1184|0.1676|0.286|1629|0.5224| D|
248|moral_scenarios|2|2|2|||624|561|0.899|624|561|63|0.899|0.1157|0.1082|0.0|0.2668|0.3645|0.6313|624|0.747| C|
249|high_school_macroeconomics|3|3|3|||417|0|0.0|417|0|417|0.0|0.2244|0.1031|0.0|0.1822|0.2382|0.4204|417|0.6448| C|
250|high_school_macroeconomics|0|0|0|||438|369|0.8425|438|369|69|0.8425|0.1172|0.1392|0.0|0.222|0.2754|0.4974|438|0.6146| D|
251|professional_medicine|1|1|1|||1350|1|0.0007|1350|1|1349|0.0007|0.6785|0.2756|0.0|0.2658|0.1482|0.414|1350|1.0925| A|
252|professional_law|2|2|2|||1367|1178|0.8617|1367|1178|189|0.8617|0.1504|0.0776|0.0|0.1744|0.2753|0.4497|1367|0.6001| C|
253|logical_fallacies|3|3|3|||502|416|0.8287|502|416|86|0.8287|0.1217|0.163|0.0|0.1572|0.1559|0.3131|502|0.4348| D|
254|world_religions|0|0|0|||241|206|0.8548|241|206|35|0.8548|0.1086|0.0216|0.0|0.1839|0.1611|0.345|241|0.4536| C|
255|professional_accounting|1|1|1|||660|465|0.7045|660|465|195|0.7045|0.1521|0.0727|0.0|0.1807|0.4327|0.6134|660|0.7655| B|
256|logical_fallacies|2|2|2|||466|416|0.8927|466|416|50|0.8927|0.1124|0.0472|0.0|0.2204|0.2416|0.462|466|0.5744| C|
257|moral_scenarios|3|3|3|||619|561|0.9063|619|561|58|0.9063|0.1144|0.1485|0.0|0.295|0.4578|0.7528|619|0.8672| A|
258|high_school_physics|0|0|0|||619|528|0.853|619|528|91|0.853|0.123|0.0211|0.0|0.2778|0.2199|0.4977|619|0.6207| D|
259|nutrition|1|1|1|||411|1|0.0024|411|1|410|0.0024|0.2219|0.1081|0.0|0.2143|0.2937|0.508|411|0.7299| C|
260|professional_law|2|2|2|||1467|1177|0.8023|1467|1177|290|0.8023|0.1814|0.1394|0.0|0.2098|0.3192|0.529|1467|0.7104| A|
261|professional_law|3|3|3|||1425|1178|0.8267|1425|1178|247|0.8267|0.1678|0.0835|0.0|0.3074|0.2653|0.5727|1425|0.7405| B|
262|professional_law|0|0|0|||1344|1178|0.8765|1344|1178|166|0.8765|0.1437|0.2373|0.0|0.1851|0.1824|0.3675|1344|0.5112| B|
263|high_school_microeconomics|1|1|1|||450|386|0.8578|450|386|64|0.8578|0.1159|0.1325|0.0|0.2632|0.2249|0.4881|450|0.604| C|
264|machine_learning|2|2|2|||390|0|0.0|390|0|390|0.0|0.2149|0.1121|0.0|0.3465|0.3123|0.6588|390|0.8737| B|
265|high_school_geography|3|3|3|||276|247|0.8949|276|247|29|0.8949|0.1071|0.1082|0.0|0.3698|0.2746|0.6444|276|0.7515| B|
266|high_school_physics|0|0|0|||612|528|0.8627|612|528|84|0.8627|0.1211|0.1255|0.0|0.2034|0.2539|0.4573|612|0.5784| B|
267|world_religions|1|1|1|||242|206|0.8512|242|206|36|0.8512|0.1088|0.0291|0.0|0.2221|0.2467|0.4688|242|0.5776| A|
268|professional_law|2|2|2|||1498|1178|0.7864|1498|1178|320|0.7864|0.1911|0.1348|0.0|0.39|0.217|0.607|1498|0.7981| D|
269|logical_fallacies|3|3|3|||486|417|0.858|486|417|69|0.858|0.1172|0.0397|0.0|0.3711|0.1605|0.5316|486|0.6488| B|
270|professional_psychology|0|0|0|||462|352|0.7619|462|352|110|0.7619|0.1281|0.2544|0.0|0.2767|0.3467|0.6234|462|0.7515| B|
271|professional_psychology|1|1|1|||421|352|0.8361|421|352|69|0.8361|0.1172|0.1106|0.0|0.2872|0.1719|0.4591|421|0.5763| B|
272|high_school_psychology|2|2|2|||344|289|0.8401|344|289|55|0.8401|0.1136|0.012|0.0|0.4575|0.3226|0.7801|344|0.8937| C|
273|high_school_geography|3|3|3|||291|251|0.8625|291|251|40|0.8625|0.1098|0.028|0.0|0.1753|0.3094|0.4847|291|0.5945| D|
274|anatomy|0|0|0|||346|298|0.8613|346|298|48|0.8613|0.1118|0.1781|0.0|0.3717|0.4649|0.8366|346|0.9484| D|
275|econometrics|1|1|1|||569|502|0.8822|569|502|67|0.8822|0.1167|0.1894|0.0|0.1841|0.3533|0.5374|569|0.6541| D|
276|elementary_mathematics|2|2|2|||404|320|0.7921|404|320|84|0.7921|0.1211|0.1435|0.0|0.2264|0.3414|0.5678|404|0.6889| B|
277|world_religions|3|3|3|||244|206|0.8443|244|206|38|0.8443|0.1093|0.0883|0.0|0.1277|0.4729|0.6006|244|0.7099| C|
278|professional_law|0|0|0|||1394|1178|0.8451|1394|1178|216|0.8451|0.1584|0.0794|0.0|0.2115|0.2601|0.4716|1394|0.63| C|
279|high_school_world_history|1|1|1|||1752|1440|0.8219|1752|1440|312|0.8219|0.1885|0.0774|0.0|0.2076|0.4453|0.6529|1752|0.8414| B|
280|econometrics|2|2|2|||568|1|0.0018|568|1|567|0.0018|0.2811|0.1663|0.0|0.122|0.4044|0.5264|568|0.8075| D|
281|philosophy|3|3|3|||298|246|0.8255|298|246|52|0.8255|0.1129|0.0834|0.0|0.1544|0.447|0.6014|298|0.7143| C|
282|abstract_algebra|2|2|2|||435|0|0.0|435|0|435|0.0|0.2309|0.0962|0.0|0.1345|0.2866|0.4211|435|0.652| A|
283|conceptual_physics|0|0|0|||285|1|0.0035|285|1|284|0.0035|0.1795|0.0151|0.0|0.2286|0.1|0.3286|285|0.5081| C|
284|professional_psychology|1|1|1|||432|352|0.8148|432|352|80|0.8148|0.1201|0.1102|0.0|0.3655|0.4381|0.8036|432|0.9237| A|
285|college_chemistry|2|2|2|||380|1|0.0026|380|1|379|0.0026|0.2111|0.2617|0.0|0.2419|0.2618|0.5037|380|0.7148| D|
286|miscellaneous|3|3|3|||292|261|0.8938|292|261|31|0.8938|0.1076|0.1596|0.0|0.1979|0.2641|0.462|292|0.5696| A|
287|human_aging|0|0|0|||320|261|0.8156|320|261|59|0.8156|0.1146|0.0918|0.0|0.1583|0.3765|0.5348|320|0.6494| B|
288|security_studies|1|1|1|||1078|2|0.0019|1078|2|1076|0.0019|0.5203|0.1172|0.0|0.328|0.2898|0.6178|1078|1.1381| D|
289|high_school_statistics|2|2|2|||690|1|0.0014|690|1|689|0.0014|0.3318|0.1458|0.0|0.243|0.2319|0.4749|690|0.8067| A|
290|professional_psychology|3|3|3|||387|352|0.9096|387|352|35|0.9096|0.1086|0.3067|0.0|0.4927|0.3924|0.8851|387|0.9937| B|
291|high_school_computer_science|3|3|3|||698|0|0.0|698|0|698|0.0|0.3357|0.0388|0.0|0.2272|0.2205|0.4477|698|0.7834| D|
292|elementary_mathematics|0|0|0|||376|1|0.0027|376|1|375|0.0027|0.2097|0.1584|0.0|0.2175|0.1959|0.4134|376|0.6231| A|
293|elementary_mathematics|1|1|1|||390|320|0.8205|390|320|70|0.8205|0.1175|0.1474|0.0|0.1746|0.331|0.5056|390|0.6231| B|
294|professional_law|2|2|2|||1607|1178|0.733|1607|1178|429|0.733|0.2287|0.1566|0.0|0.2892|0.1938|0.483|1607|0.7117| C|
295|elementary_mathematics|3|3|3|||364|320|0.8791|364|320|44|0.8791|0.1108|0.2067|0.0|0.201|0.271|0.472|364|0.5828| B|
296|miscellaneous|0|0|0|||300|262|0.8733|300|262|38|0.8733|0.1093|0.1785|0.0|0.229|0.2237|0.4527|300|0.562| D|
297|human_sexuality|1|1|1|||374|337|0.9011|374|337|37|0.9011|0.1091|0.1843|0.0|0.2221|0.2712|0.4933|374|0.6024| B|
298|business_ethics|2|2|2|||436|384|0.8807|436|384|52|0.8807|0.1129|0.2323|0.0|0.524|0.248|0.772|436|0.8849| B|
299|international_law|3|3|3|||540|440|0.8148|540|440|100|0.8148|0.1254|0.0621|0.0|0.6044|0.5447|1.1491|540|1.2745| D|
300|high_school_physics|0|0|0|||650|529|0.8138|650|529|121|0.8138|0.1311|0.6673|0.0|0.2691|0.2365|0.5056|650|0.6367| C|
301|high_school_chemistry|1|1|1|||457|379|0.8293|457|379|78|0.8293|0.1196|0.0282|0.0|0.1973|0.2313|0.4286|457|0.5482| B|
302|miscellaneous|2|2|2|||309|261|0.8447|309|261|48|0.8447|0.1118|0.1237|0.0|0.2003|0.4203|0.6206|309|0.7324| D|
303|professional_accounting|3|3|3|||610|465|0.7623|610|465|145|0.7623|0.1377|0.0866|0.0|0.5215|0.4944|1.0159|610|1.1536| B|
304|college_physics|0|0|0|||476|438|0.9202|476|438|38|0.9202|0.1093|0.3691|0.0|0.4311|0.4108|0.8419|476|0.9512| C|
305|professional_law|1|1|1|||1369|1178|0.8605|1369|1178|191|0.8605|0.1509|0.1128|0.0|0.2532|0.4462|0.6994|1369|0.8503| C|
306|college_biology|2|2|2|||504|0|0.0|504|0|504|0.0|0.2565|0.2837|0.0|0.4982|0.2674|0.7656|504|1.0221| B|
307|elementary_mathematics|3|3|3|||400|320|0.8|400|320|80|0.8|0.1201|0.2304|0.0|0.4925|0.2589|0.7514|400|0.8715| B|
308|miscellaneous|0|0|0|||302|262|0.8675|302|262|40|0.8675|0.1098|0.0218|0.0|0.3379|0.152|0.4899|302|0.5997| A|
309|professional_psychology|1|1|1|||471|352|0.7473|471|352|119|0.7473|0.1305|0.0359|0.0|0.2484|0.2525|0.5009|471|0.6314| D|
310|professional_law|2|2|2|||1394|1180|0.8465|1394|1180|214|0.8465|0.1578|0.1722|0.0|0.276|0.5767|0.8527|1394|1.0105| D|
311|high_school_statistics|3|3|3|||713|569|0.798|713|569|144|0.798|0.1375|0.085|0.0|0.3763|0.3954|0.7717|713|0.9092| B|
312|high_school_statistics|0|0|0|||728|1|0.0014|728|1|727|0.0014|0.3485|0.0455|0.0|0.4434|0.1722|0.6156|728|0.9641| C|
313|formal_logic|1|1|1|||724|642|0.8867|724|642|82|0.8867|0.1206|0.1626|0.0|0.3154|0.2855|0.6009|724|0.7215| C|
314|clinical_knowledge|2|2|2|||284|1|0.0035|284|1|283|0.0035|0.1791|0.0994|0.0|0.18|0.4059|0.5859|284|0.765| C|
315|professional_psychology|3|3|3|||429|352|0.8205|429|352|77|0.8205|0.1193|0.0155|0.0|0.2295|0.258|0.4875|429|0.6068| C|
316|professional_law|0|0|0|||1508|1179|0.7818|1508|1179|329|0.7818|0.1941|0.0181|0.0|0.4917|0.198|0.6897|1508|0.8838| D|
317|professional_psychology|1|1|1|||394|352|0.8934|394|352|42|0.8934|0.1103|0.1155|0.0|0.5305|0.2944|0.8249|394|0.9352| A|
318|abstract_algebra|2|2|2|||460|354|0.7696|460|354|106|0.7696|0.127|0.0207|0.0|0.5491|0.279|0.8281|460|0.9551| C|
319|professional_law|3|3|3|||1474|1179|0.7999|1474|1179|295|0.7999|0.183|0.3914|0.0|0.4817|0.2498|0.7315|1474|0.9145| C|
320|high_school_world_history|0|0|0|||2071|1440|0.6953|2071|1440|631|0.6953|0.3072|0.2999|0.0|0.3363|0.4449|0.7812|2071|1.0884| D|
321|miscellaneous|1|1|1|||342|263|0.769|342|263|79|0.769|0.1198|0.5334|0.0|0.2266|0.6204|0.847|342|0.9668| D|
322|professional_law|2|2|2|||1320|1177|0.8917|1320|1177|143|0.8917|0.1372|0.2562|0.0|0.3603|0.6071|0.9674|1320|1.1046| D|
323|marketing|3|3|3|||385|1|0.0026|385|1|384|0.0026|0.2128|0.2448|0.0|0.2496|0.7413|0.9909|385|1.2037| B|
324|moral_scenarios|0|0|0|||651|561|0.8618|651|561|90|0.8618|0.1227|0.0937|0.0|0.5916|0.5788|1.1704|651|1.2931| C|
325|miscellaneous|1|1|1|||290|261|0.9|290|261|29|0.9|0.1071|0.1819|0.0|0.2226|0.8083|1.0309|290|1.138| B|
326|miscellaneous|2|2|2|||309|263|0.8511|309|263|46|0.8511|0.1113|0.1346|0.0|0.3106|0.3408|0.6514|309|0.7627| B|
327|marketing|3|3|3|||393|340|0.8651|393|340|53|0.8651|0.1131|0.1613|0.0|0.1398|0.6885|0.8283|393|0.9414| D|
328|professional_psychology|0|0|0|||400|352|0.88|400|352|48|0.88|0.1118|0.1526|0.0|0.5135|0.4299|0.9434|400|1.0552| B|
329|elementary_mathematics|1|1|1|||398|320|0.804|398|320|78|0.804|0.1196|0.4748|0.0|0.2289|0.425|0.6539|398|0.7735| A|
330|conceptual_physics|2|2|2|||297|244|0.8215|297|244|53|0.8215|0.1131|0.5924|0.0|0.4205|0.3062|0.7267|297|0.8398| A|
331|formal_logic|3|3|3|||871|634|0.7279|871|634|237|0.7279|0.1647|0.6239|0.0|0.4122|0.2299|0.6421|871|0.8068| B|
332|high_school_physics|0|0|0|||594|529|0.8906|594|529|65|0.8906|0.1162|0.411|0.0|0.5719|0.5023|1.0742|594|1.1904| B|
333|professional_law|1|1|1|||1398|1178|0.8426|1398|1178|220|0.8426|0.1596|0.4734|0.0|0.3705|0.4024|0.7729|1398|0.9325| C|
334|global_facts|2|2|2|||344|275|0.7994|344|275|69|0.7994|0.1172|0.5145|0.0|0.365|0.5335|0.8985|344|1.0157| A|
335|prehistory|3|3|3|||391|343|0.8772|391|343|48|0.8772|0.1118|0.4094|0.0|0.3882|0.3099|0.6981|391|0.8099| C|
336|moral_scenarios|0|0|0|||621|561|0.9034|621|561|60|0.9034|0.1149|0.445|0.0|0.375|0.224|0.599|621|0.7139| C|
337|moral_scenarios|1|1|1|||622|560|0.9003|622|560|62|0.9003|0.1154|0.2879|0.0|0.3111|0.4258|0.7369|622|0.8523| C|
338|philosophy|2|2|2|||293|248|0.8464|293|248|45|0.8464|0.1111|0.2912|0.0|0.5624|0.2464|0.8088|293|0.9199| D|
339|professional_accounting|3|3|3|||548|465|0.8485|548|465|83|0.8485|0.1209|0.0227|0.0|0.3626|0.2148|0.5774|548|0.6983| D|
340|philosophy|0|0|0|||319|246|0.7712|319|246|73|0.7712|0.1183|0.0239|0.0|0.3923|0.1918|0.5841|319|0.7024| D|
341|high_school_us_history|1|1|1|||1642|1468|0.894|1642|1468|174|0.894|0.146|0.1792|0.0|0.3864|0.4262|0.8126|1642|0.9586| B|
342|miscellaneous|2|2|2|||301|261|0.8671|301|261|40|0.8671|0.1098|0.0558|0.0|0.2746|0.3145|0.5891|301|0.6989| C|
343|high_school_microeconomics|3|3|3|||450|391|0.8689|450|391|59|0.8689|0.1146|0.2079|0.0|0.2285|0.3536|0.5821|450|0.6967| D|
344|human_aging|0|0|0|||295|261|0.8847|295|261|34|0.8847|0.1083|0.3114|0.0|0.223|0.14|0.363|295|0.4713| C|
345|high_school_psychology|1|1|1|||419|289|0.6897|419|289|130|0.6897|0.1336|0.0208|0.0|0.177|1.8583|2.0353|419|2.1689| D|
346|prehistory|2|2|2|||378|344|0.9101|378|344|34|0.9101|0.1083|4.1038|0.0|0.3126|0.3082|0.6208|378|0.7291| D|
347|miscellaneous|3|3|3|||313|261|0.8339|313|261|52|0.8339|0.1129|0.4274|0.0|0.3683|0.1853|0.5536|313|0.6665| B|
348|international_law|0|0|0|||518|440|0.8494|518|440|78|0.8494|0.1196|0.4454|0.0|0.2528|0.6533|0.9061|518|1.0257| B|
349|professional_law|1|1|1|||1416|1177|0.8312|1416|1177|239|0.8312|0.1654|0.0443|0.0|0.2876|0.4823|0.7699|1416|0.9353| C|
350|professional_psychology|2|2|2|||461|352|0.7636|461|352|109|0.7636|0.1278|0.3641|0.0|0.3101|0.4054|0.7155|461|0.8433| C|
351|moral_scenarios|3|3|3|||651|560|0.8602|651|560|91|0.8602|0.123|0.2352|0.0|0.5413|0.2925|0.8338|651|0.9568| C|
352|college_mathematics|0|0|0|||484|0|0.0|484|0|484|0.0|0.249|0.1599|0.0|0.3954|0.234|0.6294|484|0.8784| C|
353|high_school_macroeconomics|1|1|1|||451|368|0.816|451|368|83|0.816|0.1209|0.1654|0.0|0.3442|0.1613|0.5055|451|0.6264| D|
354|medical_genetics|2|2|2|||297|250|0.8418|297|250|47|0.8418|0.1116|0.1749|0.0|0.3952|0.4457|0.8409|297|0.9525| D|
355|high_school_chemistry|3|3|3|||498|379|0.761|498|379|119|0.761|0.1305|0.0683|0.0|0.2364|0.3574|0.5938|498|0.7243| B|
356|logical_fallacies|0|0|0|||460|416|0.9043|460|416|44|0.9043|0.1108|0.2452|0.0|0.1756|0.6206|0.7962|460|0.907| C|
357|conceptual_physics|1|1|1|||288|2|0.0069|288|2|286|0.0069|0.1801|0.063|0.0|0.1779|0.662|0.8399|288|1.02| B|
358|marketing|2|2|2|||379|1|0.0026|379|1|378|0.0026|0.2107|0.147|0.0|0.1823|1.1726|1.3549|379|1.5656| A|
359|philosophy|3|3|3|||282|246|0.8723|282|246|36|0.8723|0.1088|0.0535|0.0|0.1761|0.6306|0.8067|282|0.9155| C|
360|high_school_european_history|0|0|0|||1899|1493|0.7862|1899|1493|406|0.7862|0.2205|0.4803|0.0|0.2894|0.7167|1.0061|1899|1.2266| B|
361|high_school_psychology|1|1|1|||365|289|0.7918|365|289|76|0.7918|0.119|0.1224|0.0|0.2978|0.3641|0.6619|365|0.7809| D|
362|high_school_government_and_politics|2|2|2|||482|4|0.0083|482|4|478|0.0083|0.2467|0.195|0.0|0.3221|0.4385|0.7606|482|1.0073| D|
363|conceptual_physics|3|3|3|||286|2|0.007|286|2|284|0.007|0.1795|0.0917|0.0|0.2798|0.427|0.7068|286|0.8863| C|
364|management|0|0|0|||269|3|0.0112|269|3|266|0.0112|0.1737|0.0938|0.0|0.1688|0.4056|0.5744|269|0.7481| C|
365|high_school_macroeconomics|1|1|1|||427|368|0.8618|427|368|59|0.8618|0.1146|0.0598|0.0|0.2194|0.2764|0.4958|427|0.6104| B|
