request_id|subject|target_node|ingress_node|processed_by|routed_from|routed_to|prefix_match_input_tokens|expected_cache_hit_tokens|expected_cache_hit_ratio|sglang_prompt_tokens|sglang_cache_hit_tokens|sglang_uncached_prefill_tokens|sglang_cache_hit_ratio|inference_time_s|actual_sglang_inference_time_s|communication_time_s|routing_processing_time_s|local_processing_time_s|other_processing_time_s|local_snapshot_match_after_process|total_time_s|generated_text|error
510|philosophy|1|1|1|||276|246|0.8913|276|246|30|0.8913|0.1073|0.0111|0.0|0.1601|0.2253|0.3854|276|0.4927| D|
511|us_foreign_policy|2|2|2|||376|293|0.7793|376|293|83|0.7793|0.1209|0.051|0.0|0.2225|0.1607|0.3832|376|0.5041| B|
512|marketing|3|3|3|||397|340|0.8564|397|340|57|0.8564|0.1141|0.0114|0.0|0.1636|0.1436|0.3072|397|0.4213| B|
513|nutrition|0|0|0|||362|1|0.0028|362|1|361|0.0028|0.2049|0.0519|0.0|0.206|0.1562|0.3622|362|0.5671| D|
514|high_school_macroeconomics|1|1|1|||418|368|0.8804|418|368|50|0.8804|0.1124|0.012|0.0|0.2318|0.1805|0.4123|418|0.5247| C|
515|human_sexuality|2|2|2|||389|4|0.0103|389|4|385|0.0103|0.2132|0.012|0.0|0.1778|0.1865|0.3643|389|0.5775| A|
516|management|3|3|3|||280|233|0.8321|280|233|47|0.8321|0.1116|0.0119|0.0|0.3044|0.1892|0.4936|280|0.6052| D|
517|moral_scenarios|0|0|0|||620|561|0.9048|620|561|59|0.9048|0.1146|0.1304|0.0|0.1916|0.1825|0.3741|620|0.4887| C|
518|medical_genetics|1|1|1|||322|2|0.0062|322|2|320|0.0062|0.1911|0.0111|0.0|0.1858|0.1518|0.3376|322|0.5287| A|
519|public_relations|2|2|2|||402|364|0.9055|402|364|38|0.9055|0.1093|0.0116|0.0|0.1669|0.1565|0.3234|402|0.4327| A|
520|college_mathematics|3|3|3|||559|388|0.6941|559|388|171|0.6941|0.1451|0.0132|0.0|0.2273|0.1738|0.4011|559|0.5462| C|
521|college_computer_science|0|0|0|||832|719|0.8642|832|719|113|0.8642|0.1289|0.1022|0.0|0.2891|0.2146|0.5037|832|0.6326| B|
522|college_medicine|1|1|1|||504|1|0.002|504|1|503|0.002|0.2561|0.1256|0.0|0.2417|0.223|0.4647|504|0.7208| C|
523|miscellaneous|2|2|2|||295|262|0.8881|295|262|33|0.8881|0.1081|0.0124|0.0|0.1723|0.1945|0.3668|295|0.4749| A|
524|professional_psychology|3|3|3|||431|353|0.819|431|353|78|0.819|0.1196|0.0113|0.0|0.1962|0.1635|0.3597|431|0.4793| C|
525|management|0|0|0|||267|233|0.8727|267|233|34|0.8727|0.1083|0.1018|0.0|0.1897|0.1524|0.3421|267|0.4504| A|
526|moral_disputes|1|1|1|||363|318|0.876|363|318|45|0.876|0.1111|0.0123|0.0|0.1717|0.1783|0.35|363|0.4611| B|
527|marketing|2|2|2|||382|340|0.8901|382|340|42|0.8901|0.1103|0.0137|0.0|0.2735|0.1531|0.4266|382|0.5369| B|
528|high_school_mathematics|3|3|3|||578|495|0.8564|578|495|83|0.8564|0.1209|0.1643|0.0|0.2087|0.3695|0.5782|578|0.6991| A|
529|moral_disputes|0|0|0|||389|318|0.8175|389|318|71|0.8175|0.1177|0.011|0.0|0.1801|0.1708|0.3509|389|0.4686| D|
530|professional_law|1|1|1|||1450|1180|0.8138|1450|1180|270|0.8138|0.175|0.0184|0.0|0.1621|0.2695|0.4316|1450|0.6066| A|
531|high_school_computer_science|2|2|2|||705|1|0.0014|705|1|704|0.0014|0.3383|0.014|0.0|0.2242|0.1901|0.4143|705|0.7526| A|
532|professional_law|3|3|3|||1565|1178|0.7527|1565|1178|387|0.7527|0.2138|0.172|0.0|0.2453|0.1661|0.4114|1565|0.6252| D|
533|high_school_world_history|0|0|0|||1755|1440|0.8205|1755|1440|315|0.8205|0.1895|0.0163|0.0|0.2079|0.17|0.3779|1755|0.5674| C|
534|elementary_mathematics|1|1|1|||435|320|0.7356|435|320|115|0.7356|0.1295|0.2026|0.0|0.2524|0.3623|0.6147|435|0.7442| C|
535|moral_scenarios|2|2|2|||622|561|0.9019|622|561|61|0.9019|0.1152|0.0113|0.0|0.1518|0.1641|0.3159|622|0.4311| C|
536|college_physics|3|3|3|||498|438|0.8795|498|438|60|0.8795|0.1149|0.054|0.0|0.3103|0.2417|0.552|498|0.6669| A|
537|world_religions|0|0|0|||248|206|0.8306|248|206|42|0.8306|0.1103|0.0113|0.0|0.1707|0.185|0.3557|248|0.466| D|
538|philosophy|1|1|1|||361|246|0.6814|361|246|115|0.6814|0.1295|0.0138|0.0|0.1721|0.1622|0.3343|361|0.4638| B|
539|moral_scenarios|2|2|2|||619|563|0.9095|619|563|56|0.9095|0.1139|0.012|0.0|0.2424|0.2253|0.4677|619|0.5816| C|
540|professional_accounting|3|3|3|||602|465|0.7724|602|465|137|0.7724|0.1355|0.0132|0.0|0.4095|0.3572|0.7667|602|0.9022| B|
541|high_school_microeconomics|0|0|0|||439|387|0.8815|439|387|52|0.8815|0.1129|0.0125|0.0|0.199|0.1786|0.3776|439|0.4905| C|
542|moral_scenarios|1|1|1|||623|561|0.9005|623|561|62|0.9005|0.1154|0.0552|0.0|0.223|0.1739|0.3969|623|0.5123| C|
543|logical_fallacies|2|2|2|||460|416|0.9043|460|416|44|0.9043|0.1108|0.013|0.0|0.2331|0.1887|0.4218|460|0.5326| C|
544|high_school_chemistry|3|3|3|||439|379|0.8633|439|379|60|0.8633|0.1149|0.1654|0.0|0.1781|0.1627|0.3408|439|0.4557| B|
545|nutrition|0|0|0|||346|304|0.8786|346|304|42|0.8786|0.1103|0.1546|0.0|0.2067|0.2363|0.443|346|0.5533| A|
546|miscellaneous|1|1|1|||304|261|0.8586|304|261|43|0.8586|0.1106|0.1481|0.0|0.2059|0.3539|0.5598|304|0.6704| A|
547|clinical_knowledge|2|2|2|||272|239|0.8787|272|239|33|0.8787|0.1081|0.0694|0.0|0.2979|0.3541|0.652|272|0.7601| C|
548|high_school_macroeconomics|3|3|3|||438|368|0.8402|438|368|70|0.8402|0.1175|0.0179|0.0|0.2424|0.2167|0.4591|438|0.5766| C|
549|conceptual_physics|0|0|0|||282|243|0.8617|282|243|39|0.8617|0.1096|0.0781|0.0|0.2097|0.2273|0.437|282|0.5466| D|
550|professional_law|1|1|1|||1390|1178|0.8475|1390|1178|212|0.8475|0.1572|0.1328|0.0|0.2668|0.2047|0.4715|1390|0.6287| D|
551|professional_law|2|2|2|||1430|1178|0.8238|1430|1178|252|0.8238|0.1694|0.1598|0.0|0.2908|0.2543|0.5451|1430|0.7145| B|
552|logical_fallacies|3|3|3|||457|417|0.9125|457|417|40|0.9125|0.1098|0.0116|0.0|0.1799|0.1504|0.3303|457|0.4401| C|
553|professional_law|0|0|0|||1402|1178|0.8402|1402|1178|224|0.8402|0.1608|0.015|0.0|0.2037|0.3016|0.5053|1402|0.6661| C|
554|professional_law|1|1|1|||1454|1177|0.8095|1454|1177|277|0.8095|0.1772|0.0245|0.0|0.1873|0.1741|0.3614|1454|0.5386| D|
555|jurisprudence|2|2|2|||422|1|0.0024|422|1|421|0.0024|0.2259|0.0584|0.0|0.2094|0.1903|0.3997|422|0.6256| D|
556|conceptual_physics|3|3|3|||282|243|0.8617|282|243|39|0.8617|0.1096|0.1881|0.0|0.2022|0.312|0.5142|282|0.6238| C|
557|sociology|0|0|0|||419|0|0.0|419|0|419|0.0|0.2251|0.2191|0.0|0.3141|0.2704|0.5845|419|0.8096| D|
558|miscellaneous|1|1|1|||289|262|0.9066|289|262|27|0.9066|0.1066|0.0116|0.0|0.1775|0.1781|0.3556|289|0.4622| C|
559|miscellaneous|2|2|2|||304|263|0.8651|304|263|41|0.8651|0.1101|0.2152|0.0|0.2101|0.2351|0.4452|304|0.5553| C|
560|professional_psychology|3|3|3|||424|353|0.8325|424|353|71|0.8325|0.1177|0.0127|0.0|0.1954|0.2099|0.4053|424|0.523| B|
561|professional_law|0|0|0|||1360|1178|0.8662|1360|1178|182|0.8662|0.1483|0.0724|0.0|0.2208|0.5212|0.742|1360|0.8903| D|
562|public_relations|1|1|1|||394|1|0.0025|394|1|393|0.0025|0.2159|0.0992|0.0|0.3235|0.3502|0.6737|394|0.8896| A|
563|high_school_macroeconomics|2|2|2|||424|368|0.8679|424|368|56|0.8679|0.1139|0.014|0.0|0.1829|0.1906|0.3735|424|0.4874| A|
564|high_school_physics|3|3|3|||684|1|0.0015|684|1|683|0.0015|0.3292|0.0136|0.0|0.327|0.1868|0.5138|684|0.843| A|
565|miscellaneous|0|0|0|||298|261|0.8758|298|261|37|0.8758|0.1091|0.0109|0.0|0.2259|0.1765|0.4024|298|0.5115| D|
566|high_school_geography|1|1|1|||288|247|0.8576|288|247|41|0.8576|0.1101|0.0161|0.0|0.1759|0.2276|0.4035|288|0.5136| D|
567|high_school_psychology|2|2|2|||384|289|0.7526|384|289|95|0.7526|0.1241|0.0132|0.0|0.1619|0.2432|0.4051|384|0.5292| B|
568|philosophy|3|3|3|||281|246|0.8754|281|246|35|0.8754|0.1086|0.0112|0.0|0.1978|0.2132|0.411|281|0.5196| C|
569|high_school_physics|0|0|0|||644|528|0.8199|644|528|116|0.8199|0.1297|0.0122|0.0|0.2468|0.1853|0.4321|644|0.5618| C|
570|prehistory|1|1|1|||447|0|0.0|447|0|447|0.0|0.2353|0.0147|0.0|0.2654|0.1804|0.4458|447|0.6811| C|
571|moral_disputes|2|2|2|||377|318|0.8435|377|318|59|0.8435|0.1146|0.0211|0.0|0.2346|0.1976|0.4322|377|0.5468| C|
572|high_school_mathematics|3|3|3|||551|495|0.8984|551|495|56|0.8984|0.1139|0.1934|0.0|0.2922|0.1711|0.4633|551|0.5772| B|
573|professional_psychology|0|0|0|||475|352|0.7411|475|352|123|0.7411|0.1316|0.0688|0.0|0.3661|0.2032|0.5693|475|0.7009| C|
574|high_school_macroeconomics|1|1|1|||423|369|0.8723|423|369|54|0.8723|0.1134|0.3091|0.0|0.2172|0.3038|0.521|423|0.6344| C|
575|professional_medicine|2|2|2|||1205|1096|0.9095|1205|1096|109|0.9095|0.1278|0.0146|0.0|0.3792|0.1975|0.5767|1205|0.7045| A|
576|high_school_world_history|3|3|3|||1917|1440|0.7512|1917|1440|477|0.7512|0.2463|0.0287|0.0|0.2039|0.192|0.3959|1917|0.6422| C|
577|astronomy|0|0|0|||387|2|0.0052|387|2|385|0.0052|0.2132|0.0167|0.0|0.2012|0.2573|0.4585|387|0.6717| B|
578|professional_law|1|1|1|||1512|1177|0.7784|1512|1177|335|0.7784|0.1961|0.1445|0.0|0.2982|0.1829|0.4811|1512|0.6772| C|
579|management|2|2|2|||269|234|0.8699|269|234|35|0.8699|0.1086|0.0155|0.0|0.1784|0.1696|0.348|269|0.4566| B|
580|astronomy|3|3|3|||403|338|0.8387|403|338|65|0.8387|0.1162|0.3406|0.0|0.6526|0.1955|0.8481|403|0.9643| C|
581|high_school_macroeconomics|0|0|0|||415|368|0.8867|415|368|47|0.8867|0.1116|0.0122|0.0|0.2591|0.1982|0.4573|415|0.5689| C|
582|astronomy|1|1|1|||389|338|0.8689|389|338|51|0.8689|0.1126|0.0181|0.0|0.2293|0.1881|0.4174|389|0.53| D|
583|college_biology|2|2|2|||423|341|0.8061|423|341|82|0.8061|0.1206|0.1152|0.0|0.1804|0.3516|0.532|423|0.6526| A|
584|miscellaneous|3|3|3|||288|265|0.9201|288|265|23|0.9201|0.1056|0.0137|0.0|0.2188|0.1801|0.3989|288|0.5045| D|
585|sociology|0|0|0|||439|329|0.7494|439|329|110|0.7494|0.1281|0.0157|0.0|0.2081|0.2691|0.4772|439|0.6053| C|
586|philosophy|1|1|1|||291|246|0.8454|291|246|45|0.8454|0.1111|0.0155|0.0|0.5352|0.2068|0.742|291|0.8531| C|
587|high_school_world_history|2|2|2|||1632|1440|0.8824|1632|1440|192|0.8824|0.1512|0.0154|0.0|0.2065|0.2151|0.4216|1632|0.5728| C|
588|sociology|3|3|3|||379|329|0.8681|379|329|50|0.8681|0.1124|0.0137|0.0|0.2047|0.2041|0.4088|379|0.5212| B|
589|high_school_government_and_politics|0|0|0|||487|4|0.0082|487|4|483|0.0082|0.2486|0.0217|0.0|0.4166|0.2184|0.635|487|0.8836| B|
590|elementary_mathematics|1|1|1|||449|320|0.7127|449|320|129|0.7127|0.1333|0.012|0.0|0.2113|0.1728|0.3841|449|0.5174| A|
591|human_aging|2|2|2|||305|261|0.8557|305|261|44|0.8557|0.1108|0.1209|0.0|0.2938|0.3661|0.6599|305|0.7707| C|
592|miscellaneous|3|3|3|||309|262|0.8479|309|262|47|0.8479|0.1116|0.0616|0.0|0.2023|0.2041|0.4064|309|0.518| C|
593|moral_disputes|0|0|0|||398|318|0.799|398|318|80|0.799|0.1201|0.0237|0.0|0.2378|0.235|0.4728|398|0.5929| D|
594|high_school_government_and_politics|1|1|1|||514|415|0.8074|514|415|99|0.8074|0.1251|0.0139|0.0|0.224|0.1765|0.4005|514|0.5256| D|
595|miscellaneous|2|2|2|||308|262|0.8506|308|262|46|0.8506|0.1113|0.0133|0.0|0.3356|0.1904|0.526|308|0.6373| C|
596|professional_law|3|3|3|||1491|1178|0.7901|1491|1178|313|0.7901|0.1888|0.0202|0.0|0.2196|0.1723|0.3919|1491|0.5807| D|
597|miscellaneous|0|0|0|||289|264|0.9135|289|264|25|0.9135|0.1061|0.2111|0.0|0.5635|0.2184|0.7819|289|0.888| C|
598|professional_psychology|1|1|1|||426|353|0.8286|426|353|73|0.8286|0.1183|0.0129|0.0|0.2358|0.1923|0.4281|426|0.5464| A|
599|moral_disputes|2|2|2|||370|318|0.8595|370|318|52|0.8595|0.1129|0.0154|0.0|0.2238|0.5092|0.733|370|0.8459| D|
600|moral_scenarios|3|3|3|||623|561|0.9005|623|561|62|0.9005|0.1154|0.0669|0.0|0.3319|0.161|0.4929|623|0.6083| C|
601|nutrition|0|0|0|||361|304|0.8421|361|304|57|0.8421|0.1141|0.0131|0.0|0.1979|0.189|0.3869|361|0.501| C|
602|professional_law|1|1|1|||1615|1178|0.7294|1615|1178|437|0.7294|0.2316|0.4035|0.0|0.2166|0.3226|0.5392|1615|0.7708| D|
603|professional_law|2|2|2|||1436|1178|0.8203|1436|1178|258|0.8203|0.1712|0.0159|0.0|0.2042|0.1832|0.3874|1436|0.5586| A|
604|security_studies|3|3|3|||997|796|0.7984|997|796|201|0.7984|0.1539|0.0175|0.0|0.2056|0.2022|0.4078|997|0.5617| D|
605|logical_fallacies|0|0|0|||474|416|0.8776|474|416|58|0.8776|0.1144|0.0131|0.0|0.2304|0.1883|0.4187|474|0.5331| D|
606|astronomy|1|1|1|||413|338|0.8184|413|338|75|0.8184|0.1188|0.0655|0.0|0.4035|0.2712|0.6747|413|0.7935| B|
607|logical_fallacies|2|2|2|||493|416|0.8438|493|416|77|0.8438|0.1193|0.0147|0.0|0.2041|0.244|0.4481|493|0.5674| D|
608|world_religions|3|3|3|||241|206|0.8548|241|206|35|0.8548|0.1086|0.1958|0.0|0.4202|0.1767|0.5969|241|0.7055| C|
609|professional_psychology|0|0|0|||405|352|0.8691|405|352|53|0.8691|0.1131|0.1098|0.0|0.2085|0.1704|0.3789|405|0.492| B|
610|miscellaneous|1|1|1|||301|261|0.8671|301|261|40|0.8671|0.1098|0.0128|0.0|0.2351|0.2283|0.4634|301|0.5732| A|
611|moral_scenarios|2|2|2|||620|561|0.9048|620|561|59|0.9048|0.1146|0.0146|0.0|0.1825|0.1682|0.3507|620|0.4653| C|
612|college_physics|3|3|3|||544|438|0.8051|544|438|106|0.8051|0.127|0.1233|0.0|0.6058|0.1952|0.801|544|0.928| C|
613|high_school_chemistry|0|0|0|||465|379|0.8151|465|379|86|0.8151|0.1217|0.1296|0.0|0.2281|0.268|0.4961|465|0.6178| A|
614|nutrition|1|1|1|||377|305|0.809|377|305|72|0.809|0.118|0.0132|0.0|0.2194|0.2002|0.4196|377|0.5376| D|
615|high_school_world_history|2|2|2|||1863|1440|0.7729|1863|1440|423|0.7729|0.2266|0.0179|0.0|0.1811|0.1789|0.36|1863|0.5866| B|
616|high_school_statistics|3|3|3|||704|569|0.8082|704|569|135|0.8082|0.135|0.0129|0.0|0.1722|0.1895|0.3617|704|0.4967| C|
617|clinical_knowledge|0|0|0|||272|235|0.864|272|235|37|0.864|0.1091|0.023|0.0|0.2269|0.1821|0.409|272|0.5181| C|
618|abstract_algebra|1|1|1|||415|0|0.0|415|0|415|0.0|0.2237|0.1522|0.0|0.3069|0.2712|0.5781|415|0.8018| C|
619|high_school_geography|2|2|2|||291|247|0.8488|291|247|44|0.8488|0.1108|0.172|0.0|0.3448|0.206|0.5508|291|0.6616| C|
620|high_school_government_and_politics|3|3|3|||467|4|0.0086|467|4|463|0.0086|0.2411|0.0159|0.0|0.2086|0.2013|0.4099|467|0.651| B|
621|high_school_psychology|0|0|0|||373|289|0.7748|373|289|84|0.7748|0.1211|0.0913|0.0|0.2428|0.1753|0.4181|373|0.5392| B|
622|professional_medicine|1|1|1|||1307|1096|0.8386|1307|1096|211|0.8386|0.1569|0.0623|0.0|0.2459|0.2142|0.4601|1307|0.617| B|
623|electrical_engineering|2|2|2|||360|329|0.9139|360|329|31|0.9139|0.1076|0.1486|0.0|0.2717|0.2674|0.5391|360|0.6467| C|
624|professional_law|3|3|3|||1541|1178|0.7644|1541|1178|363|0.7644|0.2056|0.0815|0.0|0.6673|0.2027|0.87|1541|1.0756| A|
625|moral_scenarios|0|0|0|||613|561|0.9152|613|561|52|0.9152|0.1129|0.0156|0.0|0.2144|0.2755|0.4899|613|0.6028| A|
626|professional_psychology|1|1|1|||402|352|0.8756|402|352|50|0.8756|0.1124|0.0144|0.0|0.2556|0.2144|0.47|402|0.5824| A|
627|nutrition|2|2|2|||435|308|0.708|435|308|127|0.708|0.1327|0.0624|0.0|0.209|0.2159|0.4249|435|0.5576| A|
628|professional_law|3|3|3|||1354|1177|0.8693|1354|1177|177|0.8693|0.1469|0.0156|0.0|0.4899|0.3383|0.8282|1354|0.9751| A|
629|high_school_psychology|0|0|0|||339|289|0.8525|339|289|50|0.8525|0.1124|0.1511|0.0|0.2195|0.2162|0.4357|339|0.5481| B|
630|high_school_mathematics|1|1|1|||598|495|0.8278|598|495|103|0.8278|0.1262|0.012|0.0|0.1904|0.1861|0.3765|598|0.5027| A|
631|college_medicine|2|2|2|||487|446|0.9158|487|446|41|0.9158|0.1101|0.1978|0.0|0.2128|0.1757|0.3885|487|0.4986| C|
632|elementary_mathematics|3|3|3|||384|321|0.8359|384|321|63|0.8359|0.1157|0.1099|0.0|0.2155|0.1747|0.3902|384|0.5059| B|
633|professional_psychology|0|0|0|||396|352|0.8889|396|352|44|0.8889|0.1108|0.0144|0.0|0.5063|0.2032|0.7095|396|0.8203| A|
634|professional_law|1|1|1|||1481|1178|0.7954|1481|1178|303|0.7954|0.1856|0.036|0.0|0.3232|0.2042|0.5274|1481|0.713| B|
635|high_school_psychology|2|2|2|||328|289|0.8811|328|289|39|0.8811|0.1096|0.0159|0.0|0.2288|0.1919|0.4207|328|0.5303| A|
636|moral_scenarios|3|3|3|||624|561|0.899|624|561|63|0.899|0.1157|0.0664|0.0|0.4818|0.2113|0.6931|624|0.8088| A|
637|professional_law|0|0|0|||1385|1179|0.8513|1385|1179|206|0.8513|0.1554|0.0175|0.0|0.2203|0.2694|0.4897|1385|0.6451| B|
638|moral_disputes|1|1|1|||367|318|0.8665|367|318|49|0.8665|0.1121|0.0117|0.0|0.226|0.2679|0.4939|367|0.606| D|
639|elementary_mathematics|2|2|2|||398|320|0.804|398|320|78|0.804|0.1196|0.0748|0.0|0.3795|0.2059|0.5854|398|0.705| B|
640|professional_law|3|3|3|||1355|1179|0.8701|1355|1179|176|0.8701|0.1466|0.0133|0.0|0.1768|0.1746|0.3514|1355|0.498| D|
641|college_medicine|0|0|0|||490|446|0.9102|490|446|44|0.9102|0.1108|0.0266|0.0|0.2194|0.2203|0.4397|490|0.5505| D|
642|high_school_macroeconomics|1|1|1|||429|369|0.8601|429|369|60|0.8601|0.1149|0.0638|0.0|0.201|0.3207|0.5217|429|0.6366| C|
643|professional_law|2|2|2|||1455|1178|0.8096|1455|1178|277|0.8096|0.1772|0.0155|0.0|0.2119|0.1837|0.3956|1455|0.5728| B|
644|miscellaneous|3|3|3|||293|261|0.8908|293|261|32|0.8908|0.1078|0.012|0.0|0.1996|0.2428|0.4424|293|0.5502| B|
645|moral_scenarios|0|0|0|||617|561|0.9092|617|561|56|0.9092|0.1139|0.0146|0.0|0.2599|0.2263|0.4862|617|0.6001| B|
646|professional_law|1|1|1|||1393|1178|0.8457|1393|1178|215|0.8457|0.1581|0.2203|0.0|0.231|0.2067|0.4377|1393|0.5958| D|
647|high_school_geography|2|2|2|||295|247|0.8373|295|247|48|0.8373|0.1118|0.0126|0.0|0.2334|0.2102|0.4436|295|0.5554| D|
648|miscellaneous|3|3|3|||381|261|0.685|381|261|120|0.685|0.1308|0.1242|0.0|0.195|0.1907|0.3857|381|0.5165| A|
649|miscellaneous|0|0|0|||301|262|0.8704|301|262|39|0.8704|0.1096|0.0159|0.0|0.4537|0.282|0.7357|301|0.8453| C|
650|philosophy|1|1|1|||289|248|0.8581|289|248|41|0.8581|0.1101|0.012|0.0|0.5792|0.184|0.7632|289|0.8733| A|
651|professional_law|2|2|2|||1216|1177|0.9679|1216|1177|39|0.9679|0.1096|0.0129|0.0|0.2123|0.1918|0.4041|1216|0.5137| C|
652|high_school_european_history|3|3|3|||2015|8|0.004|2015|8|2007|0.004|1.1456|0.0732|0.0|0.2269|0.2069|0.4338|2015|1.5794| A|
653|philosophy|0|0|0|||302|246|0.8146|302|246|56|0.8146|0.1139|0.11|0.0|0.2307|0.1792|0.4099|302|0.5238| C|
654|elementary_mathematics|1|1|1|||409|320|0.7824|409|320|89|0.7824|0.1225|0.0113|0.0|0.2208|0.2211|0.4419|409|0.5644| C|
655|elementary_mathematics|2|2|2|||393|321|0.8168|393|321|72|0.8168|0.118|0.1533|0.0|0.3334|0.3117|0.6451|393|0.7631| B|
656|miscellaneous|3|3|3|||297|263|0.8855|297|263|34|0.8855|0.1083|0.0114|0.0|0.2184|0.2007|0.4191|297|0.5274| B|
657|moral_scenarios|0|0|0|||622|561|0.9019|622|561|61|0.9019|0.1152|0.024|0.0|0.3223|0.3082|0.6305|622|0.7457| C|
658|moral_scenarios|1|1|1|||619|561|0.9063|619|561|58|0.9063|0.1144|0.0121|0.0|0.2648|0.1964|0.4612|619|0.5756| A|
659|miscellaneous|2|2|2|||298|263|0.8826|298|263|35|0.8826|0.1086|0.0682|0.0|0.2178|0.2851|0.5029|298|0.6115| B|
660|anatomy|3|3|3|||335|298|0.8896|335|298|37|0.8896|0.1091|0.5109|0.0|0.2968|0.2683|0.5651|335|0.6742| C|
661|human_aging|0|0|0|||318|261|0.8208|318|261|57|0.8208|0.1141|0.0134|0.0|0.2298|0.1908|0.4206|318|0.5347| A|
662|high_school_macroeconomics|1|1|1|||440|368|0.8364|440|368|72|0.8364|0.118|0.0155|0.0|0.3633|0.2223|0.5856|440|0.7036| A|
663|medical_genetics|2|2|2|||295|250|0.8475|295|250|45|0.8475|0.1111|0.0114|0.0|0.1811|0.1799|0.361|295|0.4721| B|
664|world_religions|3|3|3|||244|206|0.8443|244|206|38|0.8443|0.1093|0.1064|0.0|0.2513|0.3233|0.5746|244|0.6839| C|
665|prehistory|0|0|0|||377|343|0.9098|377|343|34|0.9098|0.1083|0.0125|0.0|0.197|0.2038|0.4008|377|0.5091| B|
666|professional_law|1|1|1|||1494|1178|0.7885|1494|1178|316|0.7885|0.1898|0.0958|0.0|0.4412|0.1954|0.6366|1494|0.8264| B|
667|medical_genetics|2|2|2|||315|250|0.7937|315|250|65|0.7937|0.1162|0.0399|0.0|0.2177|0.2114|0.4291|315|0.5453| C|
668|formal_logic|3|3|3|||774|635|0.8204|774|635|139|0.8204|0.1361|0.0148|0.0|0.1884|0.2013|0.3897|774|0.5258| C|
669|professional_law|0|0|0|||1450|1178|0.8124|1450|1178|272|0.8124|0.1756|0.1878|0.0|0.2044|0.1874|0.3918|1450|0.5674| C|
670|high_school_mathematics|1|1|1|||567|497|0.8765|567|497|70|0.8765|0.1175|0.0125|0.0|0.2901|0.2088|0.4989|567|0.6164| D|
671|electrical_engineering|2|2|2|||363|329|0.9063|363|329|34|0.9063|0.1083|0.1643|0.0|0.2684|0.2273|0.4957|363|0.604| C|
672|high_school_european_history|3|3|3|||1965|1492|0.7593|1965|1492|473|0.7593|0.2448|0.0149|0.0|0.233|0.3191|0.5521|1965|0.7969| C|
673|professional_medicine|0|0|0|||1289|1095|0.8495|1289|1095|194|0.8495|0.1518|0.2573|0.0|0.2382|0.2514|0.4896|1289|0.6414| D|
674|jurisprudence|1|1|1|||419|1|0.0024|419|1|418|0.0024|0.2248|0.0136|0.0|0.2328|0.2184|0.4512|419|0.676| B|
675|anatomy|2|2|2|||356|1|0.0028|356|1|355|0.0028|0.2028|0.0124|0.0|0.2192|0.3285|0.5477|356|0.7505| B|
676|conceptual_physics|3|3|3|||272|243|0.8934|272|243|29|0.8934|0.1071|0.0109|0.0|0.3407|0.2163|0.557|272|0.6641| B|
677|high_school_macroeconomics|0|0|0|||423|373|0.8818|423|373|50|0.8818|0.1124|0.2187|0.0|0.215|0.1916|0.4066|423|0.519| B|
678|sociology|1|1|1|||365|329|0.9014|365|329|36|0.9014|0.1088|0.023|0.0|0.2616|0.1957|0.4573|365|0.5661| B|
679|high_school_macroeconomics|2|2|2|||418|368|0.8804|418|368|50|0.8804|0.1124|0.0115|0.0|0.2104|0.1899|0.4003|418|0.5127| D|
680|conceptual_physics|3|3|3|||272|243|0.8934|272|243|29|0.8934|0.1071|0.024|0.0|0.2191|0.2231|0.4422|272|0.5493| D|
681|high_school_psychology|0|0|0|||329|293|0.8906|329|293|36|0.8906|0.1088|0.0226|0.0|0.3423|0.2086|0.5509|329|0.6597| D|
682|moral_disputes|1|1|1|||395|318|0.8051|395|318|77|0.8051|0.1193|0.0126|0.0|0.242|0.2122|0.4542|395|0.5735| A|
683|moral_scenarios|2|2|2|||624|561|0.899|624|561|63|0.899|0.1157|0.0118|0.0|0.2145|0.2012|0.4157|624|0.5314| C|
684|high_school_microeconomics|3|3|3|||483|387|0.8012|483|387|96|0.8012|0.1243|0.0731|0.0|0.248|0.2297|0.4777|483|0.602| C|
685|high_school_statistics|0|0|0|||690|568|0.8232|690|568|122|0.8232|0.1314|0.0746|0.0|0.2459|0.2224|0.4683|690|0.5997| B|
686|miscellaneous|1|1|1|||311|262|0.8424|311|262|49|0.8424|0.1121|0.1365|0.0|0.3242|0.2332|0.5574|311|0.6695| C|
687|high_school_microeconomics|2|2|2|||472|0|0.0|472|0|472|0.0|0.2445|0.0119|0.0|0.2218|0.404|0.6258|472|0.8703| A|
688|human_aging|3|3|3|||294|261|0.8878|294|261|33|0.8878|0.1081|0.0113|0.0|0.2307|0.2243|0.455|294|0.5631| B|
689|sociology|0|0|0|||392|329|0.8393|392|329|63|0.8393|0.1157|0.135|0.0|0.2337|0.1953|0.429|392|0.5447| D|
690|clinical_knowledge|1|1|1|||282|235|0.8333|282|235|47|0.8333|0.1116|0.0129|0.0|0.2552|0.2188|0.474|282|0.5856| C|
691|high_school_us_history|2|2|2|||1691|8|0.0047|1691|8|1683|0.0047|0.9005|0.0168|0.0|0.1905|0.3151|0.5056|1691|1.4061| C|
692|anatomy|3|3|3|||334|298|0.8922|334|298|36|0.8922|0.1088|0.0115|0.0|0.2491|0.1968|0.4459|334|0.5547| B|
